Unnamed: 0,2021-01-01 00:00:00,2021-01-02 00:00:00,2021-01-03 00:00:00,2021-01-04 00:00:00,2021-01-05 00:00:00,2021-01-06 00:00:00,2021-01-07 00:00:00,2021-01-08 00:00:00,2021-01-09 00:00:00,2021-01-10 00:00:00,2021-01-11 00:00:00,2021-01-12 00:00:00,2021-01-13 00:00:00,2021-01-14 00:00:00,2021-01-15 00:00:00,2021-01-16 00:00:00,2021-01-17 00:00:00,2021-01-18 00:00:00,2021-01-19 00:00:00,2021-01-20 00:00:00,2021-01-21 00:00:00,2021-01-22 00:00:00,2021-01-23 00:00:00,2021-01-24 00:00:00,2021-01-25 00:00:00,2021-01-26 00:00:00,2021-01-27 00:00:00,2021-01-28 00:00:00,2021-01-29 00:00:00,2021-01-30 00:00:00,2021-01-31 00:00:00,Unnamed: 32,2021-02-01 00:00:00,2021-02-02 00:00:00,2021-02-03 00:00:00,2021-02-04 00:00:00,2021-02-05 00:00:00,2021-02-06 00:00:00,2021-02-07 00:00:00,2021-02-08 00:00:00,2021-02-09 00:00:00,2021-02-10 00:00:00,2021-02-11 00:00:00,2021-02-12 00:00:00,2021-02-13 00:00:00,2021-02-14 00:00:00,2021-02-15 00:00:00,2021-02-16 00:00:00,2021-02-17 00:00:00,2021-02-18 00:00:00,2021-02-19 00:00:00,2021-02-20 00:00:00,2021-02-21 00:00:00,2021-02-22 00:00:00,2021-02-23 00:00:00,2021-02-24 00:00:00,2021-02-25 00:00:00,2021-02-26 00:00:00,2021-02-27 00:00:00,2021-02-28 00:00:00,Unnamed: 61,2021-03-01 00:00:00,2021-03-02 00:00:00,2021-03-03 00:00:00,2021-03-04 00:00:00,2021-03-05 00:00:00,2021-03-06 00:00:00,2021-03-07 00:00:00,2021-03-08 00:00:00,2021-03-09 00:00:00,2021-03-10 00:00:00,2021-03-11 00:00:00,2021-03-12 00:00:00,2021-03-13 00:00:00,2021-03-14 00:00:00,2021-03-15 00:00:00,2021-03-16 00:00:00,2021-03-17 00:00:00,2021-03-18 00:00:00,2021-03-19 00:00:00,2021-03-20 00:00:00,2021-03-21 00:00:00,2021-03-22 00:00:00,2021-03-23 00:00:00,2021-03-24 00:00:00,2021-03-25 00:00:00,2021-03-26 00:00:00,2021-03-27 00:00:00,2021-03-28 00:00:00,2021-03-29 00:00:00,2021-03-30 00:00:00,2021-03-31 00:00:00,Unnamed: 93,2021-04-01 00:00:00,2021-04-02 00:00:00,2021-04-03 00:00:00,2021-04-04 00:00:00,2021-04-05 00:00:00,2021-04-06 00:00:00,2021-04-07 00:00:00,2021-04-08 00:00:00,2021-04-09 00:00:00,2021-04-10 00:00:00,2021-04-11 00:00:00,2021-04-12 00:00:00,2021-04-13 00:00:00,2021-04-14 00:00:00,2021-04-15 00:00:00,2021-04-16 00:00:00,2021-04-17 00:00:00,2021-04-18 00:00:00,2021-04-19 00:00:00,2021-04-20 00:00:00,2021-04-21 00:00:00,2021-04-22 00:00:00,2021-04-23 00:00:00,2021-04-24 00:00:00,2021-04-25 00:00:00,2021-04-26 00:00:00,2021-04-27 00:00:00,2021-04-28 00:00:00,2021-04-29 00:00:00,2021-04-30 00:00:00,Unnamed: 124,2021-05-01 00:00:00,2021-05-02 00:00:00,2021-05-03 00:00:00,2021-05-04 00:00:00,2021-05-05 00:00:00,2021-05-06 00:00:00,2021-05-07 00:00:00,2021-05-08 00:00:00,2021-05-09 00:00:00,2021-05-10 00:00:00,2021-05-11 00:00:00,2021-05-12 00:00:00,2021-05-13 00:00:00,2021-05-14 00:00:00,2021-05-15 00:00:00,2021-05-16 00:00:00,2021-05-17 00:00:00,2021-05-18 00:00:00,2021-05-19 00:00:00,2021-05-20 00:00:00,2021-05-21 00:00:00,2021-05-22 00:00:00,2021-05-23 00:00:00,2021-05-24 00:00:00,2021-05-25 00:00:00,2021-05-26 00:00:00,2021-05-27 00:00:00,2021-05-28 00:00:00,2021-05-29 00:00:00,2021-05-30 00:00:00,2021-05-31 00:00:00,Unnamed: 156,2021-06-01 00:00:00,2021-06-02 00:00:00,2021-06-03 00:00:00,2021-06-04 00:00:00,2021-06-05 00:00:00,2021-06-06 00:00:00,2021-06-07 00:00:00,2021-06-08 00:00:00,2021-06-09 00:00:00,2021-06-10 00:00:00,2021-06-11 00:00:00,2021-06-12 00:00:00,2021-06-13 00:00:00,2021-06-14 00:00:00,2021-06-15 00:00:00,2021-06-16 00:00:00,2021-06-17 00:00:00,2021-06-18 00:00:00,2021-06-19 00:00:00,2021-06-20 00:00:00,2021-06-21 00:00:00,2021-06-22 00:00:00,2021-06-23 00:00:00,2021-06-24 00:00:00,2021-06-25 00:00:00,2021-06-26 00:00:00,2021-06-27 00:00:00,2021-06-28 00:00:00,2021-06-29 00:00:00,2021-06-30 00:00:00,Unnamed: 187,2021-07-01 00:00:00,2021-07-02 00:00:00,2021-07-03 00:00:00,2021-07-04 00:00:00,2021-07-05 00:00:00,2021-07-06 00:00:00,2021-07-07 00:00:00,2021-07-08 00:00:00,2021-07-09 00:00:00,2021-07-10 00:00:00,2021-07-11 00:00:00,2021-07-12 00:00:00,2021-07-13 00:00:00,2021-07-14 00:00:00,2021-07-15 00:00:00,2021-07-16 00:00:00,2021-07-17 00:00:00,2021-07-18 00:00:00,2021-07-19 00:00:00,2021-07-20 00:00:00,2021-07-21 00:00:00,2021-07-22 00:00:00,2021-07-23 00:00:00,2021-07-24 00:00:00,2021-07-25 00:00:00,2021-07-26 00:00:00,2021-07-27 00:00:00,2021-07-28 00:00:00,2021-07-29 00:00:00,2021-07-30 00:00:00,2021-07-31 00:00:00,Unnamed: 219,2021-08-01 00:00:00,2021-08-02 00:00:00,2021-08-03 00:00:00,2021-08-04 00:00:00,2021-08-05 00:00:00,2021-08-06 00:00:00,2021-08-07 00:00:00,2021-08-08 00:00:00,2021-08-09 00:00:00,2021-08-10 00:00:00,2021-08-11 00:00:00,2021-08-12 00:00:00,2021-08-13 00:00:00,2021-08-14 00:00:00,2021-08-15 00:00:00,2021-08-16 00:00:00,2021-08-17 00:00:00,2021-08-18 00:00:00,2021-08-19 00:00:00,2021-08-20 00:00:00,2021-08-21 00:00:00,2021-08-22 00:00:00,2021-08-23 00:00:00,2021-08-24 00:00:00,2021-08-25 00:00:00,2021-08-26 00:00:00,2021-08-27 00:00:00,2021-08-28 00:00:00,2021-08-29 00:00:00,2021-08-30 00:00:00,2021-08-31 00:00:00,Unnamed: 251,2021-09-01 00:00:00,2021-09-02 00:00:00,2021-09-03 00:00:00,2021-09-04 00:00:00,2021-09-05 00:00:00,2021-09-06 00:00:00,2021-09-07 00:00:00,2021-09-08 00:00:00,2021-09-09 00:00:00,2021-09-10 00:00:00,2021-09-11 00:00:00,2021-09-12 00:00:00,2021-09-13 00:00:00,2021-09-14 00:00:00,2021-09-15 00:00:00,2021-09-16 00:00:00,2021-09-17 00:00:00,2021-09-18 00:00:00,2021-09-19 00:00:00,2021-09-20 00:00:00,2021-09-21 00:00:00,2021-09-22 00:00:00,2021-09-23 00:00:00,2021-09-24 00:00:00,2021-09-25 00:00:00,2021-09-26 00:00:00,2021-09-27 00:00:00,2021-09-28 00:00:00,2021-09-29 00:00:00,2021-09-30 00:00:00,Unnamed: 282,2021-10-01 00:00:00,2021-10-02 00:00:00,2021-10-03 00:00:00,2021-10-04 00:00:00,2021-10-05 00:00:00,2021-10-06 00:00:00,2021-10-07 00:00:00,2021-10-08 00:00:00,2021-10-09 00:00:00,2021-10-10 00:00:00,2021-10-11 00:00:00,2021-10-12 00:00:00,2021-10-13 00:00:00,2021-10-14 00:00:00,2021-10-15 00:00:00,2021-10-16 00:00:00,2021-10-17 00:00:00,2021-10-18 00:00:00,2021-10-19 00:00:00,2021-10-20 00:00:00,2021-10-21 00:00:00,2021-10-22 00:00:00,2021-10-23 00:00:00,2021-10-24 00:00:00,2021-10-25 00:00:00,2021-10-26 00:00:00,2021-10-27 00:00:00,2021-10-28 00:00:00,2021-10-29 00:00:00,2021-10-30 00:00:00,2021-10-31 00:00:00,Unnamed: 314,2021-11-01 00:00:00,2021-11-02 00:00:00,2021-11-03 00:00:00,2021-11-04 00:00:00,2021-11-05 00:00:00,2021-11-06 00:00:00,2021-11-07 00:00:00,2021-11-08 00:00:00,2021-11-09 00:00:00,2021-11-10 00:00:00,2021-11-11 00:00:00,2021-11-12 00:00:00,2021-11-13 00:00:00,2021-11-14 00:00:00,2021-11-15 00:00:00,2021-11-16 00:00:00,2021-11-17 00:00:00,2021-11-18 00:00:00,2021-11-19 00:00:00,2021-11-20 00:00:00,2021-11-21 00:00:00,2021-11-22 00:00:00,2021-11-23 00:00:00,2021-11-24 00:00:00,2021-11-25 00:00:00,2021-11-26 00:00:00,2021-11-27 00:00:00,2021-11-28 00:00:00,2021-11-29 00:00:00,2021-11-30 00:00:00,Unnamed: 345,2021-12-01 00:00:00,2021-12-02 00:00:00,2021-12-03 00:00:00,2021-12-04 00:00:00,2021-12-05 00:00:00,2021-12-06 00:00:00,2021-12-07 00:00:00,2021-12-08 00:00:00,2021-12-09 00:00:00,2021-12-10 00:00:00,2021-12-11 00:00:00,2021-12-12 00:00:00,2021-12-13 00:00:00,2021-12-14 00:00:00,2021-12-15 00:00:00,2021-12-16 00:00:00,2021-12-17 00:00:00,2021-12-18 00:00:00,2021-12-19 00:00:00,2021-12-20 00:00:00,2021-12-21 00:00:00,2021-12-22 00:00:00,2021-12-23 00:00:00,2021-12-24 00:00:00,2021-12-25 00:00:00,2021-12-26 00:00:00,2021-12-27 00:00:00,2021-12-28 00:00:00,2021-12-29 00:00:00,2021-12-30 00:00:00,2021-12-31 00:00:00,Unnamed: 377
0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,0,0,28,0,31,0,1,7,0,2,19,0,0,0,0,0,1,61,190,0,0,0,0,0,0,0,0,0,0,,23,0,0,0,0,0,0,0,0,15,4,27,14,0,62,169,0,27,54,21,0,2,0,0,6,14,7,0,0,0,,0,0,3,4,0,13,0,20,0,0,89,89,0,6,20,4,9,64,28,68,44,24,7,0,0,20,7,10,5,52,0,,8,4,0,0,0,0,0,0,1,2,8,23,2,11,1,1,0,31,1,57,11,1,0,109,9,20,0,75,47,28,73,,0,0,0,0,0,0,0,2,0,14,0,6,0,0,0,0,6,0,0,0,0,0,17,0,0,1,0,0,0,12,,8,12,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,128,125,52,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,3,13,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,10,7,0,0,25,0,0,0,0,0,1,47,55,0,0,0,0,0,0,0,0,22,0,,35,0,0,0,0,0,0,0,0,4,0,1,2,1,1,1,0,21,37,19,3,0,0,0,0,3,0,9,0,0,,0,0,1,0,0,1,0,0,1,0,11,5,3,0,0,0,2,10,30,60,12,43,33,0,0,3,1,8,1,6,0,,2,1,12,0,3,4,1,3,2,10,2,1,31,30,8,21,0,0,0,25,3,0,0,12,2,3,0,82,9,0,1,,1,1,0,2,0,0,0,2,2,26,3,2,0,9,0,0,2,0,0,2,1,5,8,0,5,3,0,0,0,0,,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,64,402,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,0,0,3,13,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,1,1,0,0,7,9,0,0,55,0,0,0,0,0,1,67,69,0,0,0,0,0,0,0,0,19,2,,31,0,0,0,0,0,0,0,0,14,0,1,4,5,4,8,2,25,49,25,2,0,0,0,0,20,0,60,0,0,,0,0,1,0,0,9,0,0,11,0,9,7,26,0,0,1,1,10,62,108,32,75,27,0,0,6,1,7,4,27,1,,1,2,11,0,21,9,5,4,11,52,12,9,60,76,5,24,0,1,1,61,8,1,1,15,12,6,0,58,9,0,6,,5,2,0,14,2,1,2,7,4,29,4,3,0,6,0,0,1,0,0,12,4,16,9,0,14,3,0,0,0,1,,4,7,6,0,0,18,0,0,0,0,0,0,0,0,0,0,0,75,398,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,0,0,0,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,1,0,0,0,0,0,1,,2,0,3,0,18,3,21,0,2,7,1,2,18,0,0,0,0,0,2,59,160,0,0,0,0,0,0,0,0,4,0,,19,0,0,0,0,0,1,6,0,13,7,22,12,0,40,132,0,26,56,42,2,1,0,0,4,8,4,0,0,0,,0,0,0,3,0,8,0,13,0,0,57,88,1,14,13,3,6,42,17,49,49,34,12,0,0,16,5,6,6,32,4,,5,3,3,1,1,1,1,2,0,2,5,12,13,10,1,4,0,19,0,42,8,1,0,70,6,11,0,61,31,20,46,,1,0,0,0,0,0,1,9,7,19,1,4,0,2,0,0,4,0,0,0,0,3,8,1,6,0,0,0,0,7,,6,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,188,73,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,11,0,1,0,0,0,0,0,0,,2,0,2,0,21,2,24,0,0,8,1,2,17,0,0,0,0,0,2,57,165,0,0,0,0,0,0,0,0,1,0,,19,0,0,0,0,0,0,4,0,20,7,24,13,0,52,143,1,24,52,33,1,1,1,0,5,10,5,0,0,0,,0,0,3,3,0,10,0,15,1,0,66,86,1,12,15,3,7,48,30,65,45,27,7,0,0,17,6,11,6,41,2,,6,3,1,0,1,1,1,1,0,2,6,15,8,8,0,1,0,22,0,46,9,1,0,81,7,14,0,56,35,22,54,,1,0,0,0,0,0,2,7,5,15,1,4,0,0,0,0,4,0,0,0,0,2,18,1,3,0,0,0,0,9,,6,12,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,126,142,67,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,0,0,1,7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,3,0,0,0,0,0,0,,0,0,0,0,2,0,3,0,2,2,0,1,9,1,0,0,0,0,0,22,62,0,0,0,0,0,0,0,0,12,0,,13,0,0,0,0,0,0,0,0,3,1,7,5,0,0,0,2,14,25,29,7,0,0,1,0,1,0,1,8,0,,0,0,8,0,0,3,0,0,6,0,1,5,0,3,4,0,0,41,44,38,11,17,3,0,1,2,0,4,8,3,0,,9,2,7,0,2,3,4,2,11,20,0,0,14,7,0,2,0,1,0,12,8,3,0,6,16,15,1,25,4,0,0,,1,9,1,2,8,0,9,2,1,2,0,22,3,3,0,0,0,5,0,0,0,10,4,7,6,4,2,0,0,1,,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,45,114,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,1,16,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,9,2,3,0,0,0,0,0,0,,2,0,0,0,5,2,8,0,13,12,0,5,95,2,0,0,0,0,1,67,98,0,0,0,0,0,0,0,0,15,3,,14,0,0,0,0,0,0,0,0,25,3,7,4,12,8,18,19,34,83,50,4,0,0,2,0,43,2,126,0,0,,0,0,21,0,0,18,0,0,0,0,7,15,89,15,6,0,0,5,109,168,31,118,12,0,1,13,2,6,15,29,2,,0,5,7,0,46,26,10,8,22,108,24,18,107,159,1,36,0,2,0,126,10,14,2,26,20,23,3,25,9,0,0,,13,7,3,35,4,1,4,20,11,27,2,8,12,1,0,0,0,0,0,26,9,30,11,0,38,3,0,0,0,2,,4,21,13,0,1,41,0,0,0,0,0,0,0,0,0,0,4,94,357,16,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
7,0,0,1,21,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,15,2,7,1,0,0,0,0,5,,2,0,2,0,3,2,6,0,8,7,0,3,67,3,0,0,0,0,1,73,101,0,0,1,0,0,0,0,0,12,2,,15,0,0,0,0,1,0,1,0,19,3,15,3,7,6,12,23,46,88,52,6,0,0,1,0,27,1,80,0,0,,0,0,12,0,0,12,0,0,0,4,5,11,58,14,4,0,0,4,86,123,29,97,15,0,1,11,2,9,10,21,3,,0,4,4,0,29,16,6,5,15,75,28,12,79,100,1,23,0,2,0,87,7,9,1,16,13,13,2,24,7,8,2,,9,6,2,22,3,1,3,15,7,24,1,5,7,1,0,0,0,0,0,16,6,19,7,0,24,2,0,0,0,4,,3,13,8,0,1,26,0,0,0,0,0,0,0,0,0,0,2,83,352,40,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
8,0,0,0,13,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,2,11,1,7,2,0,0,0,0,2,,8,1,10,0,2,9,5,0,0,8,2,3,15,1,0,1,0,0,3,57,113,0,0,0,0,0,0,0,0,4,0,,8,0,0,0,0,1,2,14,0,22,18,22,9,0,18,76,7,28,64,81,6,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2,2,81,4,31,1,0,0,2,14,29,57,49,12,0,0,12,2,8,8,6,10,,0,3,3,2,3,2,3,3,1,4,5,1,27,1,0,1,0,0,0,17,3,3,0,2,0,0,1,7,2,10,4,,2,1,2,0,0,0,5,20,19,20,3,1,1,0,0,1,0,0,0,0,0,7,3,4,14,0,0,0,1,1,,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,210,134,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
9,0,0,0,11,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,2,9,2,8,3,0,0,0,0,0,,8,2,10,1,4,10,7,0,0,13,2,3,17,2,0,3,0,0,3,50,110,0,0,0,0,0,0,0,0,5,0,,8,0,0,0,0,1,1,13,0,23,23,21,10,0,20,87,4,21,58,79,5,0,2,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,1,7,0,7,81,5,31,1,0,0,5,11,25,54,43,12,0,0,13,3,10,9,11,9,,1,3,3,1,3,3,3,3,1,3,1,2,22,2,0,3,0,2,0,19,3,2,0,7,1,1,3,10,4,9,7,,2,0,3,0,0,0,8,20,23,19,4,1,1,0,0,2,0,0,0,1,1,7,7,4,12,0,0,0,2,1,,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,182,128,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,
