FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,2,0,1,4,4,6,1,0,0,0,0,0,4,54,4,0,2,2,3,0,0,2,0,0,0,0,0,,23,17,30,9,0,0,2,1,0,9,0,15,4,1,13,12,15,47,13,14,2,18,2,12,34,32,4,5,17,30,34,,13,7,6,56,15,28,24,17,22,42,31,19,13,1,23,6,5,1,11,29,9,5,5,5,16,28,24,29,10,25,11,,43,38,0,3,0,0,0,0,4,11,15,2,0,5,2,3,4,8,2,14,7,0,15,7,15,14,2,11,7,0,,0,0,0,0,0,0,0,0,0,1,0,1,4,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,10,2,16,0,0,0,0,3,0,0,0,3,,0,4,7,16,2,0,0,3,1,0,0,5,17,7,6,5,1,2,16,4,0,0,2,8,18,39,3,0,0,77,4,,6,2,12,25,28,11,24,13,0,0,3,2,13,7,15,0,0,2,4,6,0,0,2,0,0,3,6,0,5,0,0,,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,1,1,5,0,1,0,0,0,2,2,1,3,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,14,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,39,1,0,1,1,0,0,0,1,0,0,0,0,1,0,,0,9,8,12,1,0,0,6,0,0,0,1,5,2,4,6,1,1,9,4,0,1,4,15,41,86,7,1,0,20,10,,8,3,8,25,22,16,36,20,1,1,5,3,19,5,22,1,0,3,2,9,1,0,4,0,0,4,4,0,2,0,0,,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,1,1,14,0,1,0,0,0,4,5,2,5,0,,0,0,0,0,0,0,0,0,0,4,1,1,0,4,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,4,0,0,3,3,0,0,6,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,11,0,0,0,0,0,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,12,8,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,0,15,0,0,2,7,0,6,2,6,6,0,0,0,3,3,34,6,31,11,28,3,4,5,0,0,0,0,1,18,,0,10,8,11,1,0,0,7,0,0,0,1,2,1,4,7,1,0,8,4,0,1,4,17,47,99,8,1,0,5,11,,9,4,5,25,17,19,45,25,1,1,6,4,23,4,27,1,0,4,0,11,1,1,5,0,0,4,1,0,0,0,0,,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,1,15,1,2,0,0,0,5,6,3,6,0,,0,0,0,0,0,0,0,0,0,4,1,1,0,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,0,0,0,0,0,1,1,0,0,0,0,0,13,0,0,0,,0,0,0,7,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,1,0,,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,2,0,1,0,0,0,7,2,9,1,1,7,0,0,0,,1,7,0,0,0,5,1,4,2,14,6,0,0,0,0,6,24,9,4,2,3,0,3,11,0,0,0,0,3,12,,0,10,7,11,1,0,0,7,0,0,0,0,2,0,4,7,1,0,8,4,0,1,4,17,47,100,8,1,0,4,11,,9,4,4,25,16,19,46,25,1,1,6,4,23,4,28,1,0,4,0,11,1,0,5,0,0,4,1,0,0,0,0,,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,15,0,2,0,0,0,5,6,3,6,0,,0,0,0,0,0,0,0,0,0,4,1,0,0,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,0,2,0,2,0,2,5,6,9,3,1,0,0,0,0,5,9,3,0,2,3,4,0,1,3,0,0,0,0,1,,3,11,10,11,1,0,0,6,0,1,0,2,2,1,5,7,3,5,8,6,0,3,4,17,45,92,8,1,2,7,14,,10,5,6,30,16,21,42,24,5,9,10,7,22,4,30,3,1,3,2,15,3,2,5,1,3,8,5,5,2,4,2,,7,8,0,1,0,0,0,1,2,4,3,0,0,1,0,1,1,2,2,15,2,1,2,1,3,6,6,4,6,0,,0,0,0,0,0,0,0,0,0,3,1,1,2,2,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,1,2,2,4,0,0,0,0,0,0,2,3,1,0,1,1,2,0,0,1,0,0,0,0,0,,19,16,26,9,0,0,1,2,0,7,0,12,4,1,12,11,12,38,12,12,1,15,3,13,36,45,5,4,13,25,29,,12,6,8,48,15,26,28,19,18,35,24,16,17,2,29,8,4,2,8,25,8,5,5,4,13,21,19,22,8,18,9,,32,32,0,3,1,0,0,0,6,9,12,2,0,3,1,4,4,8,3,13,6,1,11,5,12,11,3,9,7,0,,0,0,0,0,0,0,0,0,0,2,0,2,5,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6,3,1,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,1,1,0,0,0,,1,0,1,0,0,1,2,0,1,1,0,0,0,0,0,3,1,1,2,3,3,4,0,0,0,0,0,0,1,1,,25,17,32,9,0,0,2,1,0,10,0,16,4,1,14,13,16,51,13,14,2,20,2,12,33,27,3,5,18,32,36,,13,7,8,59,15,29,20,16,26,50,33,22,13,1,28,10,6,1,12,32,11,7,5,6,18,30,27,32,12,27,13,,47,46,0,4,1,0,0,0,8,13,17,3,0,5,2,5,5,11,3,13,8,0,16,7,17,14,2,11,8,0,,0,0,0,0,0,0,0,0,0,0,0,3,7,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,6,0,0,0,0,0,0,,0,0,10,24,1,0,0,2,6,1,2,19,38,8,10,8,1,4,18,5,3,5,6,3,16,8,0,3,6,102,6,,5,15,28,26,37,10,8,12,5,9,2,11,3,3,5,0,7,4,12,3,6,12,9,0,0,17,10,3,0,0,0,,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,1,1,1,0,1,0,1,1,0,1,0,1,2,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,6,0,0,0,0,0,0,,0,0,8,20,2,0,0,1,2,0,1,9,26,10,8,4,1,4,20,4,1,2,2,3,6,7,0,1,1,113,2,,4,14,28,26,36,8,8,10,6,10,2,13,3,3,4,0,6,5,15,3,5,12,8,0,0,18,8,2,0,0,0,,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,21,2,0,0,2,3,1,1,11,28,9,8,5,2,3,19,4,3,3,4,6,12,7,0,2,2,106,2,,4,12,25,27,33,9,8,10,10,9,2,12,2,2,4,0,6,5,14,3,5,12,7,0,0,17,8,2,0,0,0,,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,8,17,2,0,0,2,1,0,0,5,18,7,7,5,2,3,16,4,1,1,4,11,17,29,2,0,0,82,3,,6,3,8,23,20,15,26,16,4,2,4,2,14,5,17,1,0,2,2,6,0,0,3,0,1,3,5,1,3,0,0,,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,1,1,4,0,1,0,0,0,1,2,1,2,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,,0,3,0,0,1,3,0,3,3,9,2,0,0,0,5,35,10,3,3,2,4,0,1,3,0,0,0,0,1,2,,1,9,10,13,1,0,1,5,0,0,0,2,7,2,4,6,2,1,10,5,0,1,4,16,37,75,7,1,1,27,9,,8,5,5,22,15,21,36,24,2,5,6,5,20,6,27,4,2,4,1,10,1,1,4,0,2,4,6,4,0,1,1,,0,0,0,0,0,0,0,1,0,6,0,0,0,0,2,0,1,1,1,11,0,1,0,0,0,4,4,2,4,0,,0,0,0,0,0,0,0,0,0,3,1,2,1,5,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,19,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,4,0,0,0,0,0,0,4,1,0,0,2,1,0,0,,0,4,0,0,1,6,1,7,8,20,2,0,0,0,11,19,12,4,2,3,3,0,1,7,0,0,0,0,4,0,,1,11,10,11,1,0,1,6,0,0,0,2,2,1,4,7,2,1,7,5,0,1,4,20,46,91,9,1,1,5,11,,9,5,5,25,15,21,42,25,2,5,7,5,22,4,30,3,1,4,1,11,1,1,5,0,1,4,4,2,1,1,1,,1,3,0,0,0,0,0,1,1,3,1,0,0,0,1,1,1,2,2,14,1,1,0,1,1,4,6,3,5,0,,0,0,0,0,0,0,0,0,0,4,1,3,3,3,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,19,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,,2,11,10,11,1,0,1,6,0,1,0,2,2,1,4,7,2,3,8,5,0,2,4,18,46,92,8,1,1,6,12,,9,5,6,27,16,21,41,25,4,8,8,6,22,4,31,5,0,4,1,13,2,2,5,0,2,5,5,3,1,1,2,,3,6,0,0,0,0,0,1,3,3,1,0,0,0,1,2,1,3,2,14,1,1,1,1,2,5,6,3,6,0,,0,0,0,0,0,0,0,0,0,3,1,2,3,2,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,19,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,13,16,10,1,0,1,5,0,3,0,6,3,1,7,9,6,15,9,8,1,7,4,17,42,75,7,2,6,13,18,,11,6,9,38,16,24,33,21,13,25,16,13,20,3,36,10,2,2,5,20,6,5,5,2,8,13,12,13,6,9,6,,17,23,1,1,1,0,0,1,7,7,7,1,0,2,1,4,3,6,3,13,4,1,6,3,9,7,5,6,7,0,,0,0,0,0,0,0,0,0,0,2,1,3,6,1,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
