FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,1,5,3,7,3,10,0,0,0,16,13,14,0,0,2,1,4,1,7,27,,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,5,5,10,0,0,0,10,15,2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,,0,0,5,1,0,0,1,2,0,17,1,7,7,2,0,9,0,7,6,1,0,4,6,0,20,7,3,7,11,22,2,,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,6,4,22,3,15,14,22,11,5,2,3,21,1,4,1,,0,6,0,4,20,6,26,28,70,94,14,0,1,1,21,2,0,11,30,39,2,4,14,1,13,10,42,8,0,2,10,,3,5,1,4,4,7,33,0,10,11,8,6,31,29,6,8,7,2,0,1,0,24,0,0,0,0,3,31,1,0,0,,1,2,14,10,6,6,4,1,0,0,0,8,1,3,3,2,0,3,7,1,1,3,15,0,26,2,0,0,1,0,,10,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,4,19,7,1,0,0,0,1,1,0,16,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,19,26,0,0,0,2,20,12,0,,0,22,1,5,26,63,3,50,182,164,11,0,0,0,0,2,0,0,53,2,0,7,5,5,0,6,25,0,16,2,62,,2,2,0,7,1,5,12,13,9,17,0,1,39,14,3,1,1,0,0,0,0,11,0,0,0,0,0,8,1,1,0,,0,4,80,44,27,16,14,6,0,0,0,0,0,1,4,0,0,0,7,0,0,5,0,0,0,0,0,0,0,1,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,4,12,0,0,0,12,16,3,5,0,0,0,1,4,0,9,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,3,1,7,23,0,0,1,11,22,0,0,,1,11,1,3,11,44,15,39,161,152,7,0,1,0,0,0,1,0,35,3,0,0,7,9,1,0,11,2,8,0,17,,7,9,0,3,3,4,31,12,4,19,1,0,48,20,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,4,81,54,5,6,9,10,0,0,0,1,2,1,13,0,1,0,8,0,0,0,0,0,1,1,0,0,0,7,,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,18,7,6,0,13,34,3,0,0,11,22,8,3,0,0,1,5,14,3,26,,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,9,5,0,0,0,7,5,2,1,,5,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,,0,0,2,29,1,1,4,4,0,0,13,10,13,10,3,0,0,8,1,1,0,0,0,0,11,1,1,0,7,0,2,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,7,0,8,28,10,44,4,3,4,13,22,23,0,1,,15,8,4,18,61,62,22,29,90,100,49,0,11,0,6,4,12,4,16,6,0,3,16,13,5,2,6,26,13,4,7,,6,20,0,8,6,0,16,9,7,8,15,8,70,71,19,4,4,1,1,3,1,9,4,5,4,3,22,5,5,5,0,,1,0,22,49,19,15,12,9,1,1,2,14,10,9,25,3,0,0,17,3,1,3,0,0,9,20,0,0,0,2,,2,6,6,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,60,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,4,9,1,8,2,14,26,2,0,3,13,22,9,4,2,1,0,2,6,3,17,,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,6,12,12,0,0,2,9,9,1,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,0,,3,0,1,13,2,3,0,0,0,6,11,14,5,1,0,0,2,23,2,0,0,0,0,5,1,6,6,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,1,28,11,25,11,3,0,3,4,11,29,0,2,,22,5,4,16,47,44,2,25,47,76,28,0,31,0,1,1,1,1,4,1,0,0,9,11,0,1,3,21,27,1,5,,5,14,0,14,6,4,14,9,2,2,11,9,32,71,16,0,11,1,2,5,9,1,9,0,0,0,3,39,0,3,0,,0,0,8,9,7,16,9,3,0,0,3,19,2,6,14,0,0,0,5,2,1,9,0,5,13,1,0,0,0,1,,1,2,1,1,0,0,0,0,0,0,0,0,8,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,6,2,5,2,8,5,5,0,0,2,17,9,2,1,2,2,1,5,1,7,25,,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,5,7,12,0,0,1,10,15,2,3,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,4,,1,0,5,2,1,1,0,2,0,17,3,8,7,0,0,1,1,10,8,0,0,4,6,1,18,7,1,6,1,20,0,,0,0,0,0,0,0,0,0,0,2,2,1,0,3,0,1,1,1,9,16,9,9,2,0,2,2,4,7,2,2,,5,1,1,7,11,9,14,27,37,26,5,0,6,0,1,1,0,1,2,3,2,2,8,3,0,2,12,7,7,2,10,,4,7,1,4,2,6,16,2,4,3,9,7,18,26,6,2,10,4,2,2,5,11,2,0,0,0,0,18,0,1,0,,0,0,10,4,4,9,3,1,0,0,2,5,1,3,5,1,0,1,9,1,1,4,0,3,7,1,0,0,1,1,,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,9,0,11,0,15,1,1,0,0,0,27,10,0,0,1,4,1,8,0,13,45,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,0,8,9,22,0,0,0,18,29,4,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,9,,0,0,9,0,0,0,0,4,0,35,2,13,14,0,0,0,0,13,13,0,0,9,13,0,42,14,0,14,1,46,1,,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0,6,31,5,12,2,0,1,2,4,1,5,1,,1,0,0,1,1,1,32,29,56,24,1,0,1,0,0,2,0,0,0,5,1,4,13,1,0,5,21,2,1,4,21,,3,3,2,4,3,9,25,0,7,5,16,3,24,27,8,5,14,1,0,0,1,26,0,0,0,0,0,22,0,0,0,,0,1,15,4,5,10,4,2,0,0,0,3,1,4,5,0,0,2,13,2,2,4,0,0,9,2,0,0,2,0,,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,2,6,2,8,3,6,0,0,0,15,10,2,0,0,2,5,5,0,9,27,,6,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,0,1,0,9,9,12,0,0,0,12,20,2,4,,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,6,4,8,,0,0,7,2,0,1,0,2,1,20,1,7,8,0,0,2,0,10,8,1,0,5,7,1,23,8,0,8,4,26,5,,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,4,2,2,4,18,6,11,4,1,3,3,7,4,4,5,,1,1,1,1,4,1,25,23,48,30,3,0,0,0,4,1,0,2,6,10,2,3,11,1,2,5,21,3,0,3,15,,3,5,1,3,3,7,22,0,7,5,11,3,21,22,6,4,10,3,1,1,0,20,0,0,0,0,1,19,0,0,0,,3,8,15,8,7,10,4,1,0,0,0,3,3,6,3,2,0,2,7,2,1,3,5,0,11,2,0,0,1,0,,6,1,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,18,19,0,0,0,15,7,1,0,0,0,0,3,4,3,47,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,,0,0,0,7,0,0,0,0,0,0,4,25,11,0,0,8,0,20,0,2,0,0,0,0,0,0,2,0,6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,27,0,14,2,0,0,0,7,0,10,0,,4,20,1,1,16,28,9,36,135,131,87,5,0,0,7,0,0,6,16,0,0,2,0,3,0,24,65,14,8,12,77,,24,51,2,90,5,0,21,73,16,7,25,19,111,13,11,2,0,0,0,12,0,32,14,0,10,1,0,0,7,0,0,,0,0,2,96,5,27,21,8,3,2,1,0,13,2,1,0,1,22,24,1,0,0,4,7,0,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,30,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,18,22,0,0,0,18,6,0,0,0,0,0,1,4,5,46,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,,0,0,0,1,0,0,0,0,0,0,4,40,5,10,0,11,0,8,0,0,0,0,0,0,0,0,0,0,9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,28,20,13,10,0,0,1,9,1,4,0,,42,53,2,8,28,40,6,13,95,125,63,6,0,0,11,0,0,11,24,0,0,1,12,13,0,41,57,9,3,7,46,,28,20,2,70,8,3,52,33,46,21,10,15,103,23,20,1,0,1,0,2,5,22,25,0,2,1,18,1,3,1,0,,0,0,5,59,8,44,22,9,2,3,3,0,23,1,1,0,0,13,10,1,1,0,0,11,5,49,0,0,0,1,,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,16,
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,,0,0,0,0,0,0,0,0,0,0,15,3,19,41,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,80,1,30,0,0,3,31,5,5,2,,120,28,1,12,32,85,1,23,75,139,54,1,0,0,20,0,0,12,21,0,0,3,40,40,0,9,15,21,2,15,5,,9,19,6,65,4,10,48,21,22,79,26,6,50,36,11,2,0,3,0,0,21,45,9,0,4,0,72,4,0,3,0,,0,0,6,19,14,33,21,9,6,0,13,0,35,2,2,0,0,1,4,3,3,0,0,1,1,8,0,0,0,5,,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,31,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,5,1,2,0,0,0,1,1,0,3,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,,0,0,0,1,0,0,0,1,0,0,14,1,15,31,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,10,2,58,2,30,0,0,2,27,10,3,1,,87,19,1,10,26,74,6,26,103,139,39,0,0,0,14,0,0,9,23,1,0,2,33,32,0,4,12,16,4,11,6,,7,15,4,46,4,9,38,19,14,64,21,4,42,32,8,2,1,2,0,0,16,31,5,0,3,0,53,3,0,3,0,,0,1,33,29,11,24,17,9,4,0,10,1,27,3,6,0,0,0,5,2,2,0,0,0,1,0,0,0,0,6,,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,20,
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,7,1,0,8,21,1,0,0,14,26,5,5,0,0,0,2,7,1,14,,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,3,0,0,0,3,1,0,0,,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,0,,0,0,1,7,0,1,1,3,0,0,11,6,9,6,1,0,0,18,1,0,0,0,0,0,2,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,4,13,2,14,11,0,1,4,18,16,0,0,,6,9,4,8,24,39,25,41,112,125,12,0,1,0,1,1,2,1,34,3,0,2,14,11,2,0,7,8,11,2,16,,8,12,0,2,5,2,30,8,5,15,9,2,61,35,7,2,5,1,0,1,0,1,1,1,1,0,3,0,1,5,0,,1,2,32,48,7,10,11,11,0,0,0,4,9,8,20,1,1,0,16,1,0,0,0,0,5,3,0,0,0,6,,3,15,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,27,15,1,1,12,23,0,0,2,14,35,6,2,1,0,0,3,8,3,15,,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,6,0,0,1,6,1,0,0,,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,0,,0,0,2,7,1,2,0,5,0,0,26,13,19,12,0,0,1,9,3,0,0,0,0,1,0,0,0,0,0,0,0,,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,6,11,0,11,25,5,14,3,0,3,5,22,8,0,1,,13,8,9,14,34,24,34,32,67,72,9,0,2,0,0,2,2,0,16,1,0,3,26,7,3,0,3,14,15,4,8,,9,8,1,2,5,1,16,5,6,9,19,5,50,36,7,5,4,1,1,3,4,0,1,1,2,0,0,4,1,3,0,,2,0,3,38,5,14,9,6,0,0,1,8,21,17,24,2,0,0,25,1,0,1,0,2,10,0,0,0,0,3,,2,7,9,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,6,11,6,2,6,17,13,1,0,8,17,17,4,1,6,1,0,4,3,6,21,,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,8,5,0,0,4,7,3,2,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,,1,1,3,5,3,2,0,2,0,2,14,8,7,4,0,0,5,6,5,0,0,0,0,3,0,2,2,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3,4,2,11,11,19,7,2,0,8,3,9,9,0,4,,11,5,4,26,31,18,12,58,44,37,9,0,9,0,0,1,1,1,2,0,0,1,16,4,1,0,8,19,20,2,5,,9,5,0,4,3,6,11,4,2,6,9,22,24,30,6,2,9,1,4,2,21,0,3,0,1,0,0,16,0,1,0,,1,0,18,14,7,15,4,1,0,0,7,7,9,7,10,1,0,0,15,1,0,3,0,13,7,0,0,0,0,2,,1,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,1,1,1,2,3,2,0,0,1,6,3,1,0,1,1,1,2,1,2,6,,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,3,3,3,0,0,1,3,5,1,1,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,0,0,4,0,0,0,0,0,0,6,1,2,2,0,0,3,0,3,4,1,0,3,1,0,5,2,0,2,1,5,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,3,3,5,3,8,1,0,1,3,1,3,1,2,,2,0,1,2,4,2,4,11,13,6,2,0,1,0,3,0,0,1,2,2,4,1,2,1,0,1,6,4,2,1,3,,2,8,0,1,1,2,9,1,4,1,2,3,8,9,1,1,4,9,2,3,2,3,0,0,0,0,0,4,0,0,0,,0,0,3,4,1,3,1,1,0,0,1,1,0,2,1,2,0,1,5,1,1,1,0,1,4,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
