FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,0,0,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,6,3,5,3,0,24,72,0,0,5,0,0,7,8,0,0,1,1,1,1,0,0,4,8,0,0,0,0,0,0,,0,0,0,2,10,2,2,0,3,0,5,2,1,0,2,2,0,0,5,5,6,1,0,0,0,0,0,0,0,0,,0,0,1,1,3,4,16,2,15,7,2,0,4,3,0,1,2,2,3,1,3,13,2,11,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,9,1,4,0,0,3,0,0,0,0,,10,22,10,31,52,11,2,6,12,7,1,6,9,79,30,0,0,5,5,0,0,0,39,2,10,8,44,13,9,11,3,,26,17,18,19,12,8,2,14,27,0,24,7,21,9,4,5,12,9,11,35,3,19,4,3,29,18,5,1,0,0,0,,14,0,3,9,12,2,0,6,5,9,4,12,0,2,10,1,3,4,0,4,0,4,5,2,1,0,4,0,0,0,,0,0,3,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,0,0,0,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,0,1,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,0,0,0,1,17,28,5,0,0,1,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,8,0,0,8,7,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,1,0,0,0,0,0,0,0,0,0,,0,0,1,0,24,0,0,1,3,0,0,56,9,100,128,2,1,11,8,60,0,0,11,10,5,23,16,10,6,49,23,,9,22,24,8,4,24,2,5,16,0,6,4,1,11,0,7,4,47,3,3,9,4,6,3,43,18,23,31,5,4,2,,1,0,1,12,7,7,2,2,4,6,4,1,2,4,3,2,3,50,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,0,1,0,17,30,1,0,0,1,0,4,2,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,13,0,8,0,0,8,8,0,1,3,1,1,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,1,0,0,0,0,0,0,0,0,0,,0,1,1,3,24,1,1,0,4,2,1,57,3,112,135,0,1,10,30,63,3,0,8,1,4,25,9,8,5,46,24,,8,15,27,8,6,23,2,2,9,1,6,2,1,9,5,12,5,44,4,4,9,2,6,4,45,9,21,30,0,8,3,,1,0,2,12,3,7,0,3,4,4,4,5,0,5,4,1,0,54,0,0,0,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,9,4,0,5,0,25,59,4,0,0,0,0,15,14,0,0,0,0,0,4,0,0,13,3,0,0,0,0,0,0,,0,0,0,0,11,3,4,8,0,0,0,0,11,0,0,0,0,0,1,13,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,5,0,0,24,0,1,0,0,6,3,3,4,19,9,7,0,11,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,19,3,0,0,0,0,0,0,0,0,0,,0,6,4,20,17,8,3,0,24,15,6,36,20,102,86,2,7,9,155,2,6,0,15,3,10,20,9,11,11,10,19,,25,40,28,5,28,8,14,14,13,4,5,10,5,10,25,29,9,6,18,24,3,7,7,7,22,52,17,1,2,22,9,,5,0,10,23,7,18,0,13,26,6,2,20,0,6,19,6,0,18,0,0,0,0,5,3,0,0,2,0,0,0,,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,0,0,1,0,0,2,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,6,3,0,8,0,26,54,0,0,6,0,0,8,3,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,,0,0,0,0,11,16,3,2,0,0,1,2,5,0,0,0,0,0,3,16,5,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,3,1,0,16,0,0,1,0,3,1,0,8,2,6,3,2,11,0,4,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,11,5,0,0,0,0,0,0,0,0,0,,0,8,1,1,12,4,3,4,5,1,1,28,18,87,96,1,2,6,25,1,2,0,20,2,4,14,6,1,1,7,11,,15,30,22,2,11,14,11,15,17,1,12,0,1,26,5,6,14,2,6,47,0,5,1,1,4,41,9,0,6,32,3,,3,0,0,9,1,9,3,7,5,8,4,2,3,4,2,12,0,1,0,0,0,2,6,1,0,0,0,0,0,0,,0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,1,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,10,3,4,5,0,25,69,0,0,4,0,0,7,8,0,0,0,1,1,1,0,0,5,9,0,0,0,0,0,0,,0,0,0,2,10,5,2,0,3,0,4,0,2,0,0,2,0,0,3,7,6,1,0,0,0,0,0,0,0,0,,0,0,1,1,3,3,14,2,17,15,2,0,2,4,0,1,3,2,3,1,0,18,2,11,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,10,8,8,1,4,0,0,1,0,0,0,0,,6,18,16,10,50,17,0,4,16,6,1,8,10,79,37,0,0,5,5,0,0,0,38,2,4,12,44,2,2,15,5,,25,21,16,9,13,10,3,7,24,0,33,5,17,16,1,4,9,7,3,43,3,10,0,3,35,16,4,0,1,4,0,,16,0,1,10,12,5,1,5,0,6,5,5,0,4,5,3,2,3,0,9,0,5,7,2,2,0,11,0,0,0,,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,8,4,2,6,0,20,62,0,0,12,0,0,6,5,0,0,0,1,0,0,0,0,4,14,0,0,0,1,0,0,,0,0,0,0,7,1,4,0,1,0,2,1,1,0,1,4,0,0,4,7,6,0,0,0,0,0,0,0,0,0,,0,0,3,0,9,2,37,4,23,2,2,0,1,7,0,0,1,1,1,0,1,7,1,5,0,0,0,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,22,7,13,3,11,0,0,2,0,0,0,0,,12,20,14,18,35,10,1,4,10,8,0,4,9,86,38,0,0,3,3,0,0,0,31,1,3,3,15,4,3,4,1,,28,13,7,7,8,5,1,14,20,0,19,15,45,4,1,6,5,15,9,40,1,18,1,1,10,15,3,0,0,0,0,,5,1,2,12,5,2,0,2,2,12,5,10,0,1,4,1,1,7,0,1,0,2,6,3,0,0,1,0,0,0,,0,0,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7,2,4,4,0,20,69,0,0,6,0,0,7,7,0,0,2,2,1,1,0,0,3,9,0,0,0,0,0,0,,0,0,0,2,7,1,2,0,2,0,5,3,1,0,3,2,0,0,7,5,9,1,0,0,0,0,0,0,0,0,,0,0,2,0,5,5,21,2,15,6,1,0,6,4,0,0,1,1,1,0,6,8,1,5,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,13,5,12,1,6,0,0,4,0,0,0,0,,16,25,11,52,55,13,3,10,13,5,0,3,6,59,25,0,0,3,9,0,0,0,48,1,17,5,41,19,15,9,2,,31,11,13,30,17,8,2,23,31,1,24,9,30,8,7,6,11,13,18,30,1,26,8,5,38,21,4,1,0,0,0,,10,1,5,8,18,2,0,10,9,14,5,20,0,2,13,1,3,4,0,3,0,2,4,2,1,0,4,0,0,0,,0,0,6,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,1,5,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,,0,1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,7,2,0,0,1,41,116,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,3,2,0,1,6,0,0,2,0,2,5,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,38,124,26,70,0,1,2,26,0,0,0,9,48,35,6,3,27,20,38,3,,23,15,2,2,10,4,4,3,7,0,5,3,2,13,10,22,4,36,2,2,0,0,19,16,18,18,4,2,3,23,1,,0,0,0,2,7,10,2,0,10,1,0,0,1,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,6,24,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,,0,12,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,7,1,0,0,14,51,28,6,0,0,0,5,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,3,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,1,0,2,1,0,0,0,0,4,6,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,,1,0,1,0,1,0,0,1,4,0,1,30,66,30,35,2,5,21,7,0,0,3,54,46,13,7,13,29,32,22,29,,36,19,9,21,20,29,9,19,11,0,3,4,17,39,1,8,4,18,20,5,5,1,11,10,12,37,9,19,32,18,1,,1,0,5,19,20,4,25,3,5,8,0,0,14,1,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,3,8,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,15,3,0,1,3,10,28,48,0,0,0,1,11,2,0,0,0,0,8,0,0,0,6,1,0,0,0,0,0,0,,0,0,0,1,11,0,1,26,0,0,0,0,4,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,0,0,8,2,3,3,1,0,2,2,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,11,1,0,1,0,5,30,0,0,17,43,36,69,18,1,17,9,0,1,1,19,73,13,16,48,9,9,24,16,,12,71,14,7,28,12,16,8,68,2,8,24,4,16,1,2,2,40,6,25,4,1,3,9,13,132,51,6,26,6,3,,6,0,2,32,23,15,5,20,32,24,3,0,10,3,10,20,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,0,0,0,0,2,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,3,7,15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,11,2,0,1,4,21,23,25,0,0,0,1,8,2,0,0,0,0,4,0,0,0,4,1,1,0,0,0,0,0,,0,0,0,1,7,0,1,14,0,0,1,2,2,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,9,0,4,0,1,8,4,1,1,1,2,2,2,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,9,2,1,0,0,0,0,0,0,0,0,,0,0,5,0,8,1,0,3,16,1,1,37,24,64,80,9,5,15,7,23,1,1,24,44,12,20,28,9,16,29,27,,13,45,21,14,16,19,10,7,39,1,6,12,5,19,1,5,4,37,6,21,6,1,5,7,25,72,32,18,19,6,2,,4,0,2,23,16,9,7,10,19,15,3,0,8,3,7,11,14,20,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,0,0,0,0,0,7,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,8,3,0,3,0,21,46,1,0,1,0,0,11,5,0,0,0,0,0,1,0,0,10,1,0,0,0,0,0,0,,0,0,0,0,8,1,4,3,0,0,0,0,4,0,0,0,0,0,1,10,4,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,0,0,21,0,4,0,0,5,4,1,1,6,3,6,1,8,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,20,3,0,0,0,0,0,0,0,0,0,,0,2,1,10,16,5,4,1,12,5,5,30,10,105,95,1,3,8,62,24,0,0,12,1,7,21,8,6,9,21,13,,20,30,26,4,24,15,6,11,11,1,7,8,1,12,8,12,7,19,14,24,6,5,4,3,22,31,13,12,0,6,3,,3,0,11,21,5,9,0,13,10,7,2,21,0,5,7,3,0,27,0,0,0,1,1,2,0,0,2,0,0,0,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,4,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,13,4,0,5,0,23,55,1,0,2,0,0,15,3,0,0,0,0,0,1,0,0,15,1,0,0,0,0,0,0,,0,0,0,0,12,3,6,4,0,0,0,0,3,0,0,0,0,0,2,15,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,2,3,1,0,26,0,1,0,0,2,1,0,2,3,2,8,1,12,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,15,4,0,0,0,0,0,0,0,0,0,,0,2,1,10,9,5,6,2,12,2,8,7,11,97,68,0,3,3,40,0,0,0,15,1,6,16,6,2,12,5,3,,28,39,25,2,36,11,6,13,10,1,9,11,1,15,4,6,11,2,21,42,5,7,1,1,3,36,8,0,1,5,1,,5,0,17,27,5,7,0,21,5,7,1,34,0,3,3,6,0,4,0,0,0,1,2,2,0,0,3,0,0,0,,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,0,0,1,0,0,2,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,10,2,0,7,0,20,51,0,0,6,0,0,6,2,0,0,0,0,0,0,0,0,13,2,1,0,0,0,0,0,,0,0,0,0,10,6,4,1,0,0,1,1,2,0,0,0,0,0,2,15,8,2,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,22,3,0,0,1,2,1,0,2,0,2,7,4,9,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,10,5,0,0,0,0,0,0,0,0,0,,1,4,3,4,16,9,4,6,7,0,3,8,12,81,69,0,1,8,11,0,0,0,16,1,9,16,8,0,4,7,3,,17,29,21,3,19,18,4,23,17,0,17,3,1,26,2,3,7,1,7,47,2,10,0,1,9,42,6,0,2,9,1,,6,0,5,14,4,6,1,9,6,14,2,11,1,4,1,7,0,1,0,2,0,3,3,1,1,0,4,0,0,0,,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,0,0,0,0,0,0,1,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,19,1,3,9,0,17,62,0,0,2,0,0,4,10,0,0,1,2,0,0,0,0,4,8,0,0,0,0,1,0,,0,0,0,5,6,2,2,0,2,0,5,1,0,0,1,4,0,0,4,8,13,4,0,0,0,0,0,0,0,0,,0,0,1,0,1,3,12,2,15,37,0,0,7,5,0,0,0,0,0,2,2,20,0,1,0,0,0,0,0,0,0,,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,9,0,2,0,0,3,0,0,0,0,,12,19,31,37,78,40,1,11,29,2,0,0,2,14,8,0,0,1,8,0,0,0,69,0,16,19,65,6,10,28,2,,37,13,3,29,30,16,3,16,35,0,61,3,16,29,4,5,3,10,7,41,0,18,3,9,95,16,2,0,0,0,0,,25,0,3,10,35,10,1,14,4,11,9,14,0,10,9,5,1,1,0,23,0,5,6,0,5,0,31,0,0,0,,0,0,2,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
