FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,0,2,0,0,0,0,0,2,2,2,10,17,13,0,0,0,0,0,0,1,3,2,0,1,0,0,0,1,11,8,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,25,2,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,9,2,0,0,0,,0,0,0,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,,0,0,0,10,2,2,1,1,4,2,0,1,0,35,14,11,11,2,1,2,2,24,22,24,14,13,8,0,2,5,,10,16,3,5,38,7,12,21,7,8,0,0,8,0,23,6,8,28,2,1,7,45,26,13,46,20,14,21,11,8,16,,13,14,10,9,25,8,1,16,16,19,5,20,34,1,14,12,13,19,16,89,65,13,5,11,3,1,9,1,0,4,2,,8,1,5,14,1,1,15,0,1,3,1,0,2,3,0,1,1,1,0,0,7,4,1,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,7,0,0,0,6,4,0,0,6,10,3,0,0,
11,0,0,1,0,0,0,0,0,0,0,1,17,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,17,1,36,2,68,53,19,17,1,16,1,4,31,,9,1,21,1,6,2,2,55,3,23,0,1,16,24,4,2,38,1,0,1,14,6,18,29,67,21,51,14,5,15,3,,7,23,36,19,12,1,3,15,1,7,3,7,1,0,3,2,2,15,18,78,37,1,13,3,25,3,3,0,4,0,1,,22,0,0,34,0,1,8,0,0,0,1,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,4,0,0,0,6,0,0,0,
12,0,0,1,0,0,0,0,0,0,0,0,14,26,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,7,16,0,37,0,73,53,15,20,1,5,1,1,32,,9,3,21,1,3,1,3,57,6,24,0,0,33,33,16,8,41,9,4,0,11,5,18,30,61,15,53,10,4,13,2,,0,21,23,15,3,6,4,11,2,9,2,4,4,1,3,1,1,14,26,90,48,2,16,0,25,0,6,0,0,0,0,,24,3,0,39,1,0,8,3,2,0,3,2,1,28,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,6,0,0,0,7,0,0,0,
13,0,0,3,0,0,0,0,0,1,0,2,4,15,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,1,6,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,5,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,0,0,0,1,2,1,0,3,0,5,0,0,0,0,16,1,7,5,2,9,1,62,56,12,24,7,19,4,8,4,,38,15,8,7,17,5,14,15,30,2,0,0,124,55,95,54,42,57,25,1,15,27,18,10,54,28,5,3,20,3,9,,2,16,8,29,15,26,14,6,10,20,11,17,23,6,17,10,4,14,45,142,99,4,27,1,12,1,12,0,2,1,1,,6,15,1,25,5,2,8,20,8,1,12,13,4,1,0,0,0,1,0,0,0,2,2,1,1,4,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,26,0,0,0,0,11,0,0,0,10,1,0,0,
14,0,0,2,0,0,0,0,0,0,0,2,4,18,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,2,17,6,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,,0,0,0,3,0,0,0,2,0,5,0,0,0,1,12,2,4,0,0,0,0,7,63,7,15,5,5,9,2,11,,16,5,4,3,10,0,5,11,16,2,0,0,9,25,19,17,12,6,1,10,2,7,6,1,50,14,2,2,7,0,5,,3,9,1,10,12,13,5,7,5,18,3,38,10,10,21,27,2,24,5,122,93,4,28,0,6,0,2,0,1,0,1,,4,6,3,3,0,0,25,2,4,1,0,23,8,0,0,0,6,0,0,0,0,9,1,0,0,1,1,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,10,0,0,1,14,2,0,0,
15,0,1,1,0,0,0,0,2,2,2,9,16,13,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,11,7,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,23,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,9,1,0,0,0,,0,0,0,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,,0,0,0,9,1,1,1,1,2,3,0,1,0,30,16,10,17,1,0,1,1,9,19,24,13,11,5,0,1,2,,7,9,3,4,31,9,11,19,7,5,0,0,3,3,21,7,7,28,0,3,0,48,22,12,52,18,7,8,7,8,17,,12,21,8,9,27,8,2,9,13,17,4,20,31,1,16,13,14,24,14,96,67,14,7,7,4,0,7,0,0,4,0,,8,1,5,5,1,1,7,1,2,0,1,3,4,1,0,2,0,0,0,0,0,5,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,4,7,0,0,3,15,3,0,0,
16,0,1,0,0,0,0,0,1,4,1,11,10,26,0,0,0,0,0,0,1,2,5,0,0,0,0,0,1,4,13,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,26,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,1,4,1,0,0,0,,0,0,0,6,12,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,,0,0,0,5,1,1,0,1,6,5,0,3,0,65,14,22,4,1,0,1,3,16,17,22,19,18,9,0,1,3,,14,19,3,2,51,9,6,12,13,5,0,0,3,1,37,4,10,52,1,1,2,26,27,20,43,41,5,16,4,8,11,,13,18,6,8,9,13,0,5,7,33,11,19,22,1,22,26,15,14,23,91,106,6,5,4,1,0,21,0,0,2,1,,7,0,2,7,0,0,10,1,0,2,2,0,2,4,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,0,0,0,2,8,0,0,2,11,5,0,0,
17,0,1,0,0,0,0,0,1,2,1,9,11,18,0,0,0,0,0,0,1,2,3,0,2,0,0,0,1,5,10,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,24,3,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,,0,0,0,5,16,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,,0,0,0,5,1,4,0,1,7,3,0,2,0,43,16,15,11,4,3,1,2,35,26,22,21,14,11,1,3,9,,15,21,2,3,51,10,14,14,10,13,0,1,10,0,30,7,10,37,3,1,12,43,38,19,58,27,22,35,14,6,21,,12,16,10,9,20,8,1,18,13,25,6,23,31,2,17,16,12,17,15,83,86,8,7,13,2,1,12,1,0,2,4,,12,2,2,23,2,1,22,1,1,6,1,0,3,4,0,1,2,1,0,0,12,6,2,1,0,2,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,0,0,0,5,5,0,0,6,9,3,0,0,
18,0,2,6,0,1,6,0,0,2,0,8,17,22,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,16,0,4,1,4,31,28,4,2,35,9,5,17,,73,18,2,1,1,3,16,8,35,7,0,1,0,13,1,2,6,3,0,1,21,1,4,1,32,34,3,5,9,2,6,,31,47,45,38,8,7,0,13,8,10,6,25,0,5,2,3,7,24,3,36,9,7,8,9,7,14,0,0,6,29,3,,13,27,4,15,0,1,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,1,0,0,0,0,0,0,0,
19,0,0,3,0,0,1,0,0,0,0,2,9,11,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,24,1,5,13,19,49,9,16,2,105,11,19,3,,59,11,4,4,7,16,14,9,33,2,0,5,7,1,6,18,5,3,0,8,10,11,43,13,29,76,5,10,25,17,31,,45,51,63,39,28,7,3,9,3,8,26,28,5,0,2,25,12,11,20,46,10,7,9,25,5,4,0,0,45,0,15,,9,2,0,1,0,11,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,7,0,0,1,0,0,0,0,0,0,0,0,0,
20,0,3,5,1,0,2,0,0,1,0,5,32,39,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,6,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,21,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,,0,0,2,3,0,0,0,15,0,0,0,0,0,0,0,2,2,11,5,17,5,53,91,13,12,6,99,8,29,1,,23,4,20,2,55,10,12,23,16,1,0,1,34,2,35,9,32,13,0,2,48,47,10,5,104,46,2,43,36,20,8,,47,21,133,26,95,5,26,4,0,15,13,44,9,2,3,5,11,5,6,78,38,9,35,12,20,25,3,1,15,1,4,,3,2,1,1,0,3,7,0,2,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,15,0,0,0,2,0,0,0,0,3,0,0,0,
21,0,2,4,1,0,2,0,0,0,0,3,23,30,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,4,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,12,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,,0,0,1,2,0,1,0,8,0,1,0,0,0,0,0,1,4,15,3,22,5,53,67,12,17,6,68,6,18,14,,17,3,19,1,30,8,8,33,8,9,0,2,22,11,19,8,30,9,0,2,28,27,19,16,77,37,21,31,22,19,13,,35,25,78,16,52,4,13,9,1,12,12,27,7,1,4,11,8,9,12,72,35,5,22,11,20,13,5,1,16,0,5,,10,1,1,14,5,3,7,0,1,0,3,0,1,12,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,0,1,0,1,2,0,0,0,3,0,0,0,
22,0,0,2,0,0,0,0,0,1,0,2,9,23,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,1,11,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,6,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,0,0,0,1,1,0,0,3,0,2,0,0,0,0,15,1,5,9,0,19,0,47,38,12,18,6,5,3,4,15,,15,12,13,4,12,3,8,31,16,10,0,0,46,37,32,20,29,21,8,0,8,9,11,15,50,22,21,6,18,6,6,,2,14,12,17,9,27,10,7,6,14,5,17,14,5,11,5,1,11,51,100,49,1,11,1,16,0,13,0,2,0,0,,10,14,0,25,2,2,6,7,7,0,12,9,2,11,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18,0,0,0,0,8,0,0,0,10,1,0,0,
23,0,0,4,0,0,0,0,0,1,0,3,7,25,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,2,11,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,9,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,0,4,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,,0,0,0,1,0,0,0,5,0,2,0,0,0,0,26,2,2,5,0,7,0,12,24,9,14,10,3,3,4,4,,15,18,7,5,17,3,9,15,21,0,0,0,20,35,19,14,15,13,4,1,2,5,3,3,40,26,1,4,29,2,8,,2,10,6,13,11,43,15,6,7,17,4,27,17,9,17,8,1,10,71,91,31,2,7,1,11,0,19,0,3,0,0,,1,23,0,12,2,3,6,3,11,0,19,17,4,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,26,0,0,0,0,8,0,0,0,12,2,0,0,
24,0,0,2,0,0,0,0,0,1,0,3,6,18,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,1,9,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,14,6,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,,0,0,0,2,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,,0,0,0,4,0,0,0,2,0,2,0,0,0,2,14,2,6,2,0,2,0,7,46,7,13,6,2,11,3,13,,12,9,6,3,11,3,7,14,13,1,0,0,2,16,8,7,8,5,1,3,0,9,5,2,54,14,2,6,11,1,8,,4,9,2,7,13,28,6,4,3,15,4,36,11,10,14,14,2,18,23,100,60,2,15,1,5,0,8,0,1,0,0,,3,9,1,4,1,1,17,1,4,1,6,11,4,0,0,1,11,0,0,0,0,3,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,18,0,0,0,0,9,0,0,2,15,2,0,0,
25,0,0,1,0,0,0,0,0,2,0,5,6,13,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,8,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,19,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,,0,0,0,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,,0,0,0,1,1,1,0,0,3,3,0,1,0,25,24,9,37,3,1,0,1,16,14,21,25,8,5,1,1,7,,7,10,1,0,46,19,24,7,6,13,0,0,3,0,27,6,9,39,2,0,4,75,52,21,103,19,23,24,11,3,39,,10,37,8,7,31,5,4,8,4,16,4,24,30,2,18,7,17,32,5,83,86,8,9,12,4,0,5,0,0,0,2,,20,1,0,17,2,2,9,1,4,2,2,0,8,1,0,6,2,0,0,0,4,9,5,1,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,1,11,0,0,1,22,5,0,0,
