FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,,16,4,0,0,0,19,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,0,0,0,3,7,0,0,0,0,5,,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,0,,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,2,3,0,3,,0,0,5,5,1,5,0,0,0,2,0,0,0,2,12,9,0,0,0,0,0,1,0,3,0,3,45,9,9,1,,18,28,9,28,0,0,0,0,1,24,6,6,4,4,0,0,0,7,11,1,0,23,32,0,16,0,0,0,17,20,4,,5,8,0,15,1,26,7,5,26,15,3,25,7,16,2,37,5,1,0,13,25,34,20,25,13,0,0,0,0,0,4,,5,0,0,1,2,1,4,19,7,1,13,5,5,65,6,1,0,1,2,0,0,0,0,3,1,3,0,0,0,0,,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,17,9,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,7,0,2,6,3,0,0,0,0,0,0,0,0,0,1,,2,12,0,0,0,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,5,1,,1,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,,43,36,3,5,0,0,0,0,8,6,0,0,1,5,0,0,0,1,8,7,5,31,0,0,5,0,1,0,12,8,14,,7,3,10,25,3,18,2,2,2,2,1,36,4,6,2,45,11,0,0,45,132,22,41,51,3,0,1,0,0,0,0,,1,1,1,1,0,0,1,17,30,5,18,0,37,142,7,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,0,0,0,0,0,0,6,0,0,0,2,2,0,0,1,4,0,1,11,5,0,0,0,0,0,0,0,0,0,0,,4,14,1,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,29,1,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,,4,1,1,5,2,7,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,3,7,,41,38,12,9,0,0,0,0,10,7,0,2,1,2,1,0,0,0,8,1,8,54,0,4,0,0,0,0,15,7,22,,2,1,6,23,0,4,5,6,3,4,2,14,7,3,0,7,16,0,0,66,138,23,37,82,21,0,0,0,0,0,0,,0,1,0,1,1,0,5,12,22,8,33,1,33,173,5,1,0,0,0,1,2,0,0,15,0,0,0,0,0,0,,1,0,4,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,0,0,0,0,0,0,15,0,0,0,15,3,1,0,5,5,0,6,3,1,0,0,0,0,0,0,0,0,0,1,,11,7,6,0,0,18,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,2,12,19,6,0,0,0,1,,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,,5,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,1,2,10,,16,5,5,3,18,1,7,0,0,0,0,1,0,0,7,10,0,0,0,0,0,0,0,0,1,6,15,6,2,1,,19,13,4,2,0,0,0,0,0,3,2,10,3,2,10,0,0,0,0,3,19,26,2,27,2,2,0,0,32,14,15,,18,8,12,22,0,7,19,8,9,24,12,10,8,7,0,9,4,0,0,4,71,15,40,96,115,0,0,0,0,0,1,,2,4,3,10,3,0,23,34,19,10,34,3,25,189,8,4,1,0,0,2,11,0,0,1,0,0,0,0,0,0,,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,0,0,0,0,0,0,12,0,0,0,1,5,2,0,0,5,0,0,12,1,3,0,0,0,0,0,0,0,0,1,,16,5,8,0,0,14,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,6,20,7,0,0,0,6,,2,3,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,11,0,3,0,16,,7,2,29,1,21,1,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,3,7,3,0,0,,22,11,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,5,14,25,4,23,2,4,1,0,9,8,0,,24,7,31,9,0,9,12,17,3,5,9,4,3,0,0,1,1,0,0,8,34,16,30,32,5,0,0,0,0,0,0,,0,0,4,5,2,1,7,30,19,5,12,6,13,108,6,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,9,0,2,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,0,0,5,7,0,0,1,3,3,0,0,3,0,0,4,1,1,0,0,0,0,0,0,0,0,0,,18,6,1,0,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10,1,0,0,0,4,12,1,0,0,0,8,,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,2,0,0,0,0,,2,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,11,1,6,0,5,,1,0,9,8,4,1,0,0,0,4,0,0,0,3,16,10,1,0,0,0,0,0,0,0,1,0,19,0,6,0,,17,8,0,6,0,0,0,0,1,3,0,7,7,1,0,0,0,8,14,1,1,24,12,3,22,1,0,0,24,7,2,,13,15,6,18,10,16,20,8,25,23,2,5,6,5,0,26,7,0,0,24,33,22,14,30,0,0,0,0,0,0,6,,0,0,1,1,2,0,3,33,9,2,13,0,10,106,8,1,0,0,2,0,0,0,0,11,11,4,0,0,0,0,,1,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,0,0,0,0,0,0,0,9,0,0,0,3,2,4,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,,26,13,1,0,0,17,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,2,0,0,0,6,11,0,0,0,0,4,,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,4,7,0,0,0,1,,4,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,10,4,4,0,11,,1,0,6,9,4,1,0,0,0,9,0,0,0,1,7,20,0,0,0,0,0,0,0,1,1,1,29,1,0,0,,27,13,0,20,0,0,0,1,3,0,0,21,0,2,0,0,0,0,32,0,0,23,26,2,42,0,1,0,15,13,1,,13,30,1,35,3,5,17,6,31,44,5,5,9,15,0,15,3,0,1,12,17,33,9,56,0,0,0,0,0,0,3,,0,0,0,1,1,0,2,27,10,1,22,0,8,76,8,4,0,1,6,0,0,0,0,4,4,12,0,0,0,0,,0,0,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,35,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,7,0,0,0,1,2,2,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,,14,10,1,0,0,17,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,1,3,9,0,0,0,1,2,,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,3,0,0,0,0,,2,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,14,4,6,1,5,,1,0,4,6,2,0,0,0,1,8,0,0,0,1,10,10,0,0,0,0,0,4,0,8,7,7,20,8,3,4,,19,7,0,11,0,0,0,5,2,0,2,10,0,3,0,0,3,1,19,0,2,14,12,5,36,0,8,0,8,7,2,,13,19,5,18,3,13,18,11,19,20,4,4,4,7,0,23,2,0,1,28,17,25,6,33,0,0,0,0,0,0,4,,0,0,0,1,1,0,3,26,7,2,15,0,7,72,7,2,0,3,4,0,0,0,0,11,6,6,0,0,0,0,,2,0,2,3,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,24,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,1,8,0,0,0,0,9,1,0,5,10,0,2,7,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,2,62,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,1,3,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,28,32,1,9,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,7,22,0,3,1,21,3,0,0,3,32,2,,3,8,1,8,0,6,2,0,15,12,13,26,8,6,12,40,13,0,7,0,162,72,27,2,0,0,0,0,0,0,0,,0,3,0,0,0,0,4,12,19,1,1,1,2,68,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,1,7,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,0,0,3,4,0,0,0,0,15,1,0,5,2,0,19,2,0,0,0,0,0,0,0,0,0,0,2,,1,4,0,0,0,8,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,41,1,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,2,10,3,,0,12,0,3,0,0,0,0,0,0,1,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,16,33,8,1,3,0,0,0,6,0,3,0,1,21,0,0,0,1,1,16,1,1,17,1,19,35,2,1,26,20,2,,6,1,12,10,5,43,3,0,14,4,2,32,3,32,20,34,17,0,11,3,151,35,29,4,0,2,1,0,0,0,0,,2,2,3,2,0,0,2,24,28,3,7,7,6,104,20,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,1,17,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,22,24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,0,0,0,0,0,0,23,1,0,0,0,0,10,4,0,3,0,0,4,10,0,0,0,0,0,0,0,0,0,0,10,,10,1,0,3,0,2,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,41,5,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,15,70,13,,0,3,0,19,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,,71,56,10,0,1,0,0,0,1,0,1,0,10,5,0,0,0,10,0,93,5,10,4,0,63,8,13,6,53,22,18,,9,3,8,16,41,36,10,2,17,32,17,58,3,26,28,63,16,0,2,6,67,36,19,30,0,0,8,0,0,0,0,,12,8,8,18,0,0,15,38,44,6,3,4,32,135,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,23,4,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,0,0,0,0,0,0,12,2,0,0,0,1,9,2,0,2,3,0,6,9,2,0,0,0,0,0,0,0,0,0,5,,6,7,0,2,0,8,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,2,4,37,3,0,0,0,0,,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,8,36,8,,4,3,0,12,0,3,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,5,1,3,,53,51,7,3,1,0,0,0,5,3,1,0,5,7,0,0,0,5,3,50,5,22,5,1,34,11,6,3,36,17,19,,7,2,9,22,27,29,8,6,14,28,10,36,4,21,17,36,19,0,2,27,103,35,23,44,2,0,4,0,0,0,0,,6,5,4,9,1,0,11,25,38,6,12,4,29,139,33,2,1,0,0,2,0,0,0,6,0,0,0,0,0,0,,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,15,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,0,0,0,0,0,0,0,13,0,0,0,7,2,0,0,5,3,0,6,3,3,0,0,0,0,0,0,0,0,0,1,,11,10,4,0,0,16,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,2,11,20,2,0,0,0,0,,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,,3,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,2,11,,9,2,2,3,6,3,8,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,3,5,3,2,3,,26,25,4,3,0,0,0,0,4,3,1,3,1,0,3,0,0,0,3,3,21,24,2,15,2,1,0,0,18,8,21,,5,4,6,18,0,5,16,6,5,14,11,7,8,7,0,5,8,0,0,25,88,19,32,71,39,0,0,0,0,0,2,,2,4,1,4,2,0,23,20,15,8,22,2,25,148,7,3,0,0,0,2,4,0,0,6,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,0,0,0,0,0,0,0,19,0,0,0,4,2,2,0,8,1,0,10,1,4,1,0,0,0,0,0,0,0,0,1,,19,7,7,0,0,12,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,3,2,1,1,3,17,10,0,0,0,0,1,,1,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,,3,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,3,17,,9,2,7,1,2,0,13,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,1,3,9,0,0,,11,16,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,29,2,4,16,5,2,1,0,7,3,21,,7,5,8,6,1,7,23,18,6,17,17,0,9,12,0,0,0,0,0,6,54,16,22,35,1,0,0,0,0,0,3,,3,7,1,3,3,2,41,18,9,9,15,7,13,87,8,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,0,0,0,0,0,0,0,16,0,0,0,0,8,15,0,0,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,,27,0,22,0,0,13,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,15,7,1,0,9,2,0,0,0,3,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,,2,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,10,0,2,,3,8,18,4,1,0,7,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,1,42,2,0,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,11,1,8,10,14,0,11,0,1,1,1,,46,12,9,11,1,12,25,93,11,7,7,0,12,4,0,0,0,0,0,21,26,29,14,45,0,0,0,0,0,0,0,,2,3,0,0,0,16,23,10,33,10,55,50,2,7,0,17,0,0,0,1,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,0,0,0,0,0,0,0,5,17,0,0,0,2,4,0,0,5,0,1,0,6,1,0,0,0,0,0,0,0,0,0,,9,1,7,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,4,2,0,0,3,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,,1,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,13,0,1,,1,2,5,5,0,0,2,0,1,4,0,0,0,0,6,5,3,0,0,0,0,0,0,0,3,0,8,13,16,0,,2,1,0,1,0,0,0,1,0,4,0,1,17,0,0,0,0,18,11,16,2,1,4,3,9,0,5,0,0,1,0,,26,18,9,5,23,38,36,36,34,12,2,8,8,2,0,19,0,0,0,51,23,19,10,39,0,0,0,0,0,0,0,,1,1,0,0,0,5,7,20,10,3,25,15,5,25,2,5,0,1,0,0,0,0,2,25,26,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
