FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,16,4,0,0,1,3,,1,0,0,0,0,0,0,0,0,0,6,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,4,,8,0,0,0,0,0,0,0,1,4,6,2,0,0,0,15,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,0,0,0,0,4,2,1,0,1,4,0,0,0,1,6,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,0,0,2,2,0,0,0,0,0,4,1,0,0,0,0,0,,6,8,0,4,13,2,0,0,0,11,7,23,13,14,5,11,0,1,12,10,0,6,5,1,4,4,1,9,24,0,,0,2,10,2,0,3,24,1,21,1,0,17,1,1,0,0,23,35,5,3,17,12,9,2,21,6,12,21,1,26,45,,31,12,25,16,5,3,12,28,10,4,19,19,15,38,13,9,29,7,16,7,6,11,8,2,6,10,2,1,0,8,23,,11,13,8,0,4,2,0,0,0,2,5,3,0,2,0,1,0,3,2,0,2,8,0,0,6,6,2,1,0,3,,7,6,4,7,0,0,0,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,8,25,2,0,0,0,7,26,33,3,0,0,21,8,0,0,0,0,0,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,12,9,17,16,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,5,1,0,1,0,0,0,0,0,1,7,21,1,0,0,0,0,1,12,1,16,3,2,27,4,10,2,11,,1,3,0,29,15,7,0,0,0,0,0,4,0,0,10,4,45,11,0,6,8,11,7,17,4,0,0,5,1,13,13,,25,12,10,9,36,8,12,159,17,2,8,0,0,3,4,18,21,1,19,8,0,0,0,1,8,0,10,0,0,0,6,,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,21,2,0,0,0,4,,2,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,4,3,7,7,0,0,1,7,27,36,0,1,2,13,4,0,0,0,0,0,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,11,12,18,13,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,0,2,2,0,0,0,0,0,1,7,27,2,1,0,3,1,1,11,0,19,4,4,24,3,7,7,9,,2,2,0,29,16,7,2,2,0,0,7,6,0,1,8,3,44,8,1,6,7,5,6,17,4,1,0,5,3,11,21,,31,16,6,12,26,9,10,166,26,3,15,1,1,7,5,15,27,4,23,11,4,1,0,0,10,1,14,1,0,0,5,,20,5,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,1,0,5,,1,2,8,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,2,10,8,0,0,0,7,27,39,0,0,0,13,5,0,0,0,0,0,
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,25,27,2,1,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,10,2,1,1,2,0,0,1,2,4,0,0,1,0,0,0,0,0,2,11,1,0,0,0,0,,0,0,0,0,0,0,0,0,9,1,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,13,0,9,3,1,0,0,0,2,10,10,28,7,7,1,18,6,5,4,2,15,7,16,13,1,2,32,11,,12,14,3,3,35,6,7,3,1,0,33,10,0,7,7,10,17,17,3,6,18,17,3,4,22,2,0,4,13,27,51,,32,27,5,17,22,23,5,39,52,6,32,3,5,23,17,34,36,16,21,10,16,4,2,0,9,8,16,3,0,4,5,,4,0,6,0,2,1,0,0,2,29,0,0,0,1,0,0,0,0,0,1,2,0,1,2,1,2,0,2,0,2,,0,2,14,36,0,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,7,30,1,0,0,0,10,30,42,0,0,0,11,1,0,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,35,34,17,3,0,0,6,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,7,3,0,0,1,0,0,3,4,2,0,0,3,0,1,0,1,2,4,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,3,0,0,8,2,1,0,0,1,10,0,0,0,1,0,8,1,0,0,0,0,0,,0,11,9,10,1,3,0,0,0,0,0,10,13,13,3,7,0,1,6,9,18,0,14,13,2,8,0,0,26,13,,13,1,1,2,13,9,1,1,2,0,3,13,1,0,1,1,3,34,1,2,21,22,0,1,13,0,1,8,3,15,26,,24,33,5,23,29,19,0,36,16,1,13,1,1,14,4,25,36,4,2,3,4,0,1,1,12,7,7,1,0,11,20,,1,0,8,0,5,8,0,0,3,13,0,0,0,8,0,6,0,1,3,0,0,0,0,0,0,2,0,4,1,0,,0,1,5,36,0,0,0,4,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,9,25,0,0,0,0,13,22,15,0,0,0,16,2,0,0,0,0,0,
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,24,26,12,0,0,1,3,,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,6,,6,0,0,0,0,0,0,0,1,3,11,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,3,0,0,1,0,0,3,3,0,0,1,3,0,0,0,1,6,8,1,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,0,0,0,1,1,2,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,,8,8,1,0,8,2,0,0,0,10,11,22,16,21,6,11,0,1,12,14,2,6,7,3,3,5,2,11,27,1,,2,5,10,3,2,3,21,1,23,0,0,23,0,1,0,0,25,28,5,3,14,11,8,2,24,7,13,13,3,28,51,,31,12,20,20,4,8,7,30,10,3,20,15,13,42,13,10,30,6,14,6,12,4,7,5,13,10,3,1,0,9,27,,9,11,8,0,2,2,0,0,0,2,0,2,0,1,0,0,0,4,4,0,1,6,0,0,8,6,2,0,0,3,,5,1,3,10,0,0,0,7,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,9,27,3,0,0,0,9,31,30,4,0,0,21,10,0,0,0,0,0,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,6,6,1,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,4,,5,0,0,0,0,0,0,0,2,5,2,1,0,0,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,6,1,1,0,0,0,0,0,10,1,0,0,2,1,0,0,0,1,4,7,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,5,0,1,3,2,0,0,0,0,0,2,0,0,0,0,0,0,,9,6,0,1,10,2,0,0,0,24,3,32,19,20,7,10,0,0,5,11,0,3,6,1,4,8,0,6,30,0,,0,1,11,2,0,4,30,2,13,0,0,5,0,1,0,0,36,18,6,1,27,19,11,5,7,5,10,31,0,25,45,,31,8,24,13,6,2,21,13,4,1,23,17,17,25,7,3,34,7,36,12,2,11,5,1,3,4,1,0,0,2,8,,28,5,4,0,1,1,0,0,0,1,2,7,0,1,0,0,0,5,4,0,1,18,0,0,7,8,1,0,0,1,,15,2,7,5,0,0,0,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,8,32,1,0,0,0,9,23,22,3,0,0,26,6,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,9,4,0,0,1,1,,0,0,0,0,0,0,0,0,0,0,11,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,1,4,,7,0,0,0,0,0,0,0,1,3,5,3,0,0,0,21,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,1,0,0,0,0,0,5,1,1,0,1,3,0,0,0,1,4,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,1,2,4,0,0,0,0,0,2,2,0,0,0,0,0,,8,9,0,8,19,1,0,0,0,13,5,20,13,15,5,7,0,1,6,9,0,3,4,1,3,5,1,7,22,0,,0,2,14,1,0,4,20,1,26,3,0,18,2,1,0,1,30,32,4,2,20,16,12,3,18,5,13,27,1,30,52,,29,17,25,18,7,3,17,29,10,7,24,23,18,40,14,12,26,10,20,7,6,17,5,2,7,7,1,1,0,11,16,,15,8,6,0,6,4,0,0,0,4,9,4,0,3,0,2,0,3,3,1,1,12,0,0,8,6,1,2,0,2,,9,9,5,6,0,0,1,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,9,26,1,0,0,0,6,19,30,3,0,0,17,6,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,14,8,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,6,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,5,0,4,0,0,0,0,0,0,4,1,5,1,0,0,0,0,16,5,2,16,0,2,4,1,3,0,1,,2,3,0,0,0,0,0,0,4,1,7,1,5,0,0,0,4,5,17,2,6,19,1,2,0,5,0,2,25,2,18,,13,2,20,7,25,13,4,2,2,16,0,0,0,1,8,22,9,10,2,10,7,0,2,2,18,6,0,0,0,0,19,,0,57,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,3,,17,3,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,6,10,12,0,0,0,1,5,20,15,0,1,1,3,7,0,0,0,0,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6,5,2,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,3,0,0,3,0,0,2,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,5,1,3,0,0,0,0,0,0,5,7,5,11,0,0,1,0,6,2,1,1,0,19,3,8,5,1,5,,1,33,0,2,10,1,0,0,0,0,6,0,0,4,7,4,13,37,1,8,21,40,3,5,4,0,1,12,7,6,24,,4,0,46,12,35,32,33,7,5,0,0,0,0,5,21,19,5,8,14,11,0,1,2,8,6,3,0,0,0,0,25,,0,31,2,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,6,4,0,0,0,3,,17,9,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,20,11,4,5,0,3,0,5,17,10,8,0,6,10,4,1,0,0,0,0,0,
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,16,5,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,14,0,0,0,0,6,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,4,6,0,0,0,0,0,0,0,6,10,3,2,3,0,4,0,9,0,7,6,0,4,23,6,32,4,32,,6,7,0,11,46,11,0,0,0,0,1,0,0,1,30,32,42,31,0,2,5,63,21,11,32,0,0,3,1,1,4,,1,0,14,2,43,12,7,16,6,0,0,0,0,1,4,83,1,2,3,2,0,0,0,2,1,1,0,0,0,0,3,,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,0,0,0,0,,7,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,4,16,21,16,0,1,0,1,10,40,51,0,1,16,23,0,0,0,0,0,0,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,17,22,13,9,5,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,4,1,0,1,0,0,1,1,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,4,3,1,1,0,0,1,0,0,6,10,10,4,2,0,2,0,5,4,3,9,1,6,20,6,19,4,19,,3,10,0,16,28,8,0,0,0,0,0,3,1,2,18,18,39,25,0,4,7,41,14,12,20,0,1,6,4,7,10,,13,6,16,6,38,14,15,69,10,7,4,1,0,3,9,48,12,8,12,5,3,0,0,2,4,1,4,0,0,0,4,,7,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,7,0,0,0,2,,4,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,6,11,11,12,3,1,0,2,10,30,42,0,2,10,17,2,0,0,0,0,0,
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13,26,9,5,0,0,2,,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,9,1,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,,0,4,10,3,3,3,1,0,0,0,2,5,8,20,8,2,0,6,2,8,6,1,10,8,5,12,1,3,13,6,,4,5,1,12,17,4,2,0,1,0,10,7,1,5,5,5,25,16,2,6,14,12,5,8,10,3,0,3,11,16,38,,29,24,6,10,21,14,6,80,36,3,23,1,2,14,9,33,25,9,21,9,14,4,0,0,5,3,10,1,0,1,3,,9,2,2,0,2,1,0,0,1,10,0,0,0,0,0,2,0,0,0,1,1,0,0,1,8,2,0,4,0,3,,1,1,12,22,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,7,21,4,0,0,0,8,28,33,0,0,0,14,3,0,0,0,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,9,41,4,1,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,6,1,0,1,4,0,0,1,1,3,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2,0,0,1,8,0,0,1,1,2,0,0,0,0,0,4,0,0,0,0,0,0,,0,7,12,5,2,2,2,0,0,0,3,6,9,12,12,2,0,3,1,12,4,0,4,11,2,2,0,0,14,3,,4,2,0,1,10,3,1,0,1,0,4,7,1,8,2,4,11,18,3,5,20,17,5,3,11,4,0,3,15,15,47,,28,30,5,8,13,15,4,22,37,1,27,1,2,14,9,46,21,11,21,10,21,6,0,0,2,3,6,0,0,1,4,,1,0,2,0,3,2,0,0,1,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,6,0,1,,0,0,13,31,0,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,12,26,2,0,0,0,8,27,22,0,0,0,17,2,0,0,0,0,0,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,23,24,17,2,0,0,4,,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,,1,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,6,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,2,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,3,0,0,3,3,2,0,0,2,4,0,0,0,0,1,15,0,0,0,0,0,0,,2,21,5,18,1,6,1,0,0,0,3,5,10,11,8,2,0,0,2,19,11,0,4,12,1,2,0,1,11,8,,4,1,2,2,7,3,0,0,5,0,0,16,2,2,0,1,8,39,3,5,15,21,3,1,13,2,2,4,9,17,31,,26,30,7,16,37,13,1,24,16,1,18,2,2,18,5,39,20,6,6,6,14,2,1,1,6,3,3,0,0,5,9,,0,0,3,0,3,5,0,0,1,4,0,0,0,2,0,9,0,1,1,0,0,0,0,0,2,2,0,8,0,0,,0,0,8,25,0,0,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,11,25,1,0,0,0,9,22,15,1,0,0,16,3,0,0,0,0,0,
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,30,31,0,0,4,0,,1,0,0,0,0,0,0,0,0,0,3,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,14,,2,0,0,0,0,0,0,0,0,1,20,1,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,,17,19,0,4,19,1,0,0,0,4,20,4,19,33,7,1,0,0,0,23,1,0,1,1,1,5,5,16,21,0,,0,15,22,3,2,1,4,0,51,1,0,51,1,0,0,0,43,19,3,1,6,11,15,1,37,8,22,8,9,45,89,,32,19,15,32,5,14,8,42,9,9,36,25,20,75,23,23,13,11,6,2,31,9,1,12,32,3,0,0,0,23,23,,5,3,4,0,5,3,0,0,0,1,3,1,0,1,0,1,0,6,6,0,0,4,0,0,19,7,0,1,0,0,,3,3,2,2,0,0,0,10,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,15,28,2,0,0,0,7,25,26,7,0,0,8,9,0,0,0,0,0,
