FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,22,29,1,0,0,4,5,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,0,0,0,0,0,0,,0,0,0,0,0,2,6,0,0,2,3,3,0,0,0,0,0,0,0,3,9,4,10,2,3,4,7,0,0,1,1,,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,1,1,0,0,0,0,0,0,0,2,5,6,8,3,1,0,,4,0,9,10,13,0,0,12,7,1,1,3,19,21,9,8,3,7,4,3,2,0,0,0,2,1,1,3,2,8,,8,1,3,0,6,3,0,0,2,1,1,16,6,2,7,11,9,18,28,10,23,12,2,4,7,15,3,18,10,6,0,,2,3,0,40,12,12,3,17,11,10,11,31,51,17,2,1,3,11,21,5,19,9,5,25,43,1,5,7,3,0,0,,5,7,33,11,10,6,11,10,3,1,0,6,9,1,23,31,0,0,0,8,6,13,16,1,2,1,8,2,6,2,,2,1,1,9,0,0,0,9,56,44,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,0,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,20,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,34,,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,6,4,0,0,0,2,0,1,0,0,0,0,2,17,17,0,0,3,,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,6,5,10,32,20,1,1,2,13,1,0,17,14,35,,1,2,5,1,49,15,21,6,1,1,4,65,141,52,0,1,0,0,0,12,7,30,63,12,30,1,0,0,1,0,4,,11,3,1,2,2,2,0,41,0,9,3,49,26,0,8,36,5,0,3,0,2,31,0,17,2,0,0,0,0,0,,10,2,0,0,0,0,0,5,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,18,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,35,,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,7,0,0,0,1,0,0,0,8,5,0,1,0,2,0,1,0,0,0,0,2,18,17,1,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,1,0,0,3,12,34,21,1,2,1,6,1,1,15,10,34,,1,4,3,1,52,13,22,6,1,2,6,50,132,53,1,0,0,0,2,11,2,28,48,10,34,4,1,0,2,1,0,,9,2,0,1,1,3,0,39,0,10,0,43,22,0,7,39,5,0,3,5,2,17,1,18,0,0,0,3,0,1,,9,2,0,0,1,1,0,4,16,26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,
13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,24,0,0,0,0,7,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,1,9,0,0,0,0,0,0,0,5,0,3,1,0,4,7,0,0,0,3,,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,1,0,0,0,0,0,0,1,6,8,0,0,0,0,,1,0,0,0,15,0,0,0,2,0,3,0,5,6,1,3,0,3,1,6,0,0,0,0,0,4,7,3,1,0,,0,0,2,0,0,0,4,0,0,0,0,1,42,13,1,6,0,1,12,64,40,25,5,11,4,14,8,5,19,33,5,,2,26,25,5,29,8,13,8,6,9,21,19,84,55,5,0,1,0,8,7,8,4,25,5,46,22,4,0,3,1,0,,1,12,2,3,4,15,2,12,0,10,2,15,28,2,12,50,0,0,0,28,1,12,4,1,0,1,0,8,1,1,,2,1,0,0,2,4,0,2,32,35,1,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,
14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,23,1,0,0,1,9,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,5,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,1,10,0,0,0,0,3,12,0,0,0,0,0,0,0,7,0,2,6,0,8,8,0,0,0,6,,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,8,6,0,1,0,0,,1,0,0,0,12,2,0,0,1,0,2,0,8,4,5,3,0,12,0,3,0,0,0,0,0,10,8,0,0,1,,0,0,6,0,0,0,4,0,0,0,0,0,28,3,1,6,0,1,17,8,16,21,3,1,14,7,7,11,6,18,4,,5,17,21,3,10,8,5,2,13,4,5,16,31,47,3,0,1,0,14,5,6,3,6,7,15,16,1,0,2,1,4,,0,2,5,3,1,12,0,3,0,3,0,5,22,3,6,40,1,0,0,2,0,4,2,0,0,1,0,2,0,0,,5,5,4,0,2,1,0,6,25,35,1,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,
15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,24,28,1,0,0,4,6,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,,0,0,0,0,0,3,6,0,0,2,2,4,1,0,0,0,0,0,0,4,8,3,9,2,3,5,7,0,0,1,2,,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,1,1,0,0,0,0,0,0,0,2,6,6,12,3,2,0,,4,0,9,9,13,0,0,14,7,1,1,2,18,21,11,8,3,7,4,2,1,0,0,0,2,1,2,2,1,8,,9,1,2,0,0,0,2,0,3,2,1,8,7,1,4,10,4,14,27,9,21,13,2,1,8,16,4,19,6,6,0,,2,2,3,38,12,12,3,16,9,9,8,31,43,20,0,0,4,6,19,7,14,6,4,14,40,2,5,6,1,0,0,,5,8,22,8,9,5,14,8,4,1,0,4,10,2,22,31,1,0,0,10,5,14,8,0,4,0,2,2,0,4,,1,1,1,8,0,0,0,11,54,44,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,0,0,0,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,15,31,0,0,0,1,8,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,2,3,0,3,0,0,0,0,0,0,,0,0,0,0,0,1,10,0,0,1,2,1,0,0,0,0,0,0,0,1,16,1,3,5,1,7,8,0,0,0,3,,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,1,0,0,0,0,0,1,6,13,9,8,0,0,,2,0,14,7,8,0,0,22,16,2,0,1,17,26,7,3,1,14,10,3,4,1,0,0,1,0,1,1,4,5,,3,0,1,0,2,1,0,0,1,0,0,5,9,1,5,7,7,7,21,9,13,15,2,1,4,8,5,6,7,14,0,,1,1,0,15,16,8,3,6,24,3,4,18,49,14,1,0,1,3,10,5,15,9,3,12,45,0,2,16,1,0,0,,1,4,10,7,4,14,3,24,1,0,0,2,6,0,8,37,0,0,0,2,2,4,5,0,1,0,2,5,2,1,,0,0,0,11,0,0,0,3,39,43,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,
17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,20,21,0,0,0,5,5,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,4,0,2,0,0,0,0,0,0,,0,0,0,0,0,3,6,0,0,1,2,4,0,0,0,0,0,0,0,5,9,3,9,3,5,6,5,0,0,2,2,,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,1,0,1,0,0,0,0,0,2,6,8,9,4,2,0,,2,0,13,9,10,0,0,16,10,1,0,6,19,21,9,4,4,9,5,3,2,1,0,0,4,0,1,4,2,4,,4,1,5,0,10,5,0,0,2,1,1,26,6,3,12,6,11,17,23,7,16,11,3,7,9,18,3,16,13,8,0,,1,5,0,20,11,10,2,15,15,15,16,43,50,12,4,1,4,14,17,6,27,11,9,36,35,1,6,10,5,0,0,,7,10,52,14,14,9,16,14,4,0,0,5,5,1,18,25,0,1,0,10,9,10,26,1,3,2,13,3,11,2,,3,0,1,7,0,0,0,12,41,31,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,15,13,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,61,29,18,61,0,18,3,30,3,0,70,19,2,,2,2,1,11,20,15,5,5,2,2,3,47,64,40,1,0,0,0,0,1,4,1,127,41,20,5,0,0,0,0,1,,21,38,1,54,1,0,0,42,8,0,4,27,46,0,14,7,0,8,0,0,0,42,3,0,4,0,0,0,0,0,,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,
19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,32,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,4,0,0,0,0,,1,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,4,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,26,16,49,20,30,1,5,26,27,10,0,64,33,6,,2,3,14,5,38,18,16,8,1,1,6,153,163,63,1,1,0,0,0,7,9,4,147,41,32,2,0,0,3,0,7,,7,45,7,21,9,2,0,36,5,0,8,51,70,0,32,11,0,4,0,4,0,78,1,0,26,0,0,0,0,0,,9,0,3,0,0,0,0,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,
20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16,36,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,1,5,0,3,3,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,3,0,0,0,0,,0,0,0,0,5,0,0,0,1,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,30,,0,1,0,0,0,0,15,0,0,0,0,0,3,0,0,0,13,41,15,66,28,17,5,8,6,70,8,2,43,33,24,,13,20,6,2,18,25,22,15,4,11,10,51,151,57,1,4,0,0,2,19,66,6,113,21,10,7,0,0,6,0,29,,1,11,1,8,10,13,1,16,0,1,25,48,59,0,19,28,0,1,0,2,0,19,0,0,6,0,0,1,0,0,,9,0,3,0,0,0,0,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,
21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,31,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,1,3,0,2,2,0,0,0,15,,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0,3,0,0,0,0,0,0,0,5,3,0,0,0,0,,1,0,0,0,6,0,0,0,1,0,0,0,4,3,0,1,0,1,0,2,0,0,0,0,1,9,6,0,0,15,,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,1,7,25,11,43,28,19,3,4,8,41,8,2,33,22,25,,7,10,7,1,32,19,22,9,5,6,6,70,147,60,1,2,0,0,1,15,34,14,93,18,21,7,0,0,5,0,15,,4,9,2,8,7,8,0,26,0,4,14,47,46,0,18,27,2,1,1,2,1,23,0,7,8,0,0,1,0,0,,9,1,1,0,0,0,0,8,7,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,
22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,21,0,0,0,0,6,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,7,0,0,0,0,0,0,0,4,0,3,1,0,4,5,0,0,0,15,,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,12,0,2,0,0,1,0,0,0,0,0,0,1,4,3,0,0,0,0,,0,0,0,0,14,1,0,0,2,0,1,0,8,5,1,2,0,5,0,3,0,0,0,0,1,10,9,1,0,1,,0,0,2,0,0,0,1,0,0,0,0,0,30,4,0,6,0,0,7,48,27,21,2,4,0,9,6,2,15,19,15,,2,10,7,3,30,7,20,7,4,6,21,29,83,56,2,0,0,0,2,7,7,12,24,6,43,18,2,0,0,0,1,,3,9,1,3,1,10,1,19,0,9,1,22,21,1,8,37,2,0,1,11,1,13,3,8,0,0,0,2,0,0,,4,1,1,0,1,4,0,3,14,30,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,
23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,22,0,0,0,0,10,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,2,11,0,0,0,0,0,0,0,6,0,4,1,0,6,7,0,0,0,4,,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,1,1,0,0,0,0,0,2,6,3,0,0,0,0,,1,0,0,0,19,1,0,0,2,0,1,0,9,3,1,3,0,6,0,3,0,0,0,0,0,5,4,1,0,1,,0,0,4,0,0,0,1,0,0,0,0,0,40,2,1,10,0,0,10,68,14,18,1,2,2,7,8,4,13,19,3,,2,7,5,3,11,2,20,8,6,7,32,14,42,57,2,0,0,0,3,3,12,1,5,3,46,26,1,0,0,0,2,,0,12,1,4,1,13,1,5,0,5,1,7,19,3,8,30,0,0,0,8,0,12,5,1,0,0,0,2,0,0,,1,1,2,0,1,7,0,2,8,30,1,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,
24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,22,0,0,0,1,10,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,1,8,0,0,0,0,3,8,0,0,0,0,0,0,1,8,0,4,3,1,8,7,0,0,0,4,,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,1,0,0,0,0,0,0,1,9,2,2,1,1,0,,1,0,1,1,15,3,0,2,1,0,1,1,14,6,5,3,1,16,0,2,0,0,0,0,0,15,7,1,0,2,,1,0,7,0,0,0,1,0,1,1,0,2,34,1,1,9,0,1,11,22,12,18,1,0,6,11,8,6,8,16,3,,8,11,6,2,7,4,12,4,9,6,17,22,23,51,1,0,2,1,6,6,7,1,3,10,24,21,2,0,1,0,6,,2,7,7,6,3,16,4,3,1,5,0,5,16,2,8,31,0,0,0,4,1,7,5,1,1,0,0,1,0,1,,1,1,6,0,3,4,0,9,11,33,0,2,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,31,5,0,0,0,11,2,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,0,,0,0,0,0,0,8,2,0,0,0,2,11,0,0,0,0,0,0,0,12,3,3,12,1,9,7,1,0,0,3,1,,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,2,0,0,0,0,0,0,0,3,14,4,26,1,6,0,,0,0,17,9,14,0,0,24,8,1,0,7,20,21,17,0,10,8,4,1,1,0,0,0,6,1,0,7,1,0,,6,4,7,0,3,2,3,0,10,6,4,30,3,3,12,1,3,14,19,2,9,8,4,5,15,30,3,24,8,3,0,,1,4,0,6,4,12,1,20,5,24,22,78,28,6,1,1,9,12,13,17,29,6,12,33,18,4,13,7,4,0,1,,16,21,73,14,23,4,41,6,11,0,0,4,1,5,23,6,3,0,0,31,15,20,30,0,10,1,9,1,4,12,,1,0,3,1,0,0,0,29,29,13,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,1,0,0,0,
