FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,19,7,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,,0,0,0,1,0,0,0,0,11,8,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,3,0,0,0,0,0,0,0,6,16,11,5,3,0,0,0,0,9,4,3,5,15,29,8,0,2,0,0,0,0,,0,1,0,1,0,8,16,1,3,9,2,0,0,0,12,5,0,5,10,2,0,2,9,5,18,2,29,4,9,8,,0,15,3,0,4,50,29,25,15,33,3,32,11,5,14,16,17,7,6,8,11,36,1,45,28,15,2,10,31,10,10,,22,13,5,43,15,9,13,0,19,13,10,16,24,0,46,4,47,24,63,102,7,1,37,16,16,5,2,4,16,13,36,,5,1,13,7,7,21,15,0,0,0,0,15,4,11,33,19,18,10,1,9,3,6,10,52,1,11,0,0,0,5,,0,0,0,0,5,6,3,18,29,66,1,15,93,158,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,16,7,0,0,
11,11,5,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,13,0,9,1,0,1,0,0,0,,0,0,0,0,0,0,11,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,10,1,0,12,1,,0,0,0,0,1,19,1,39,63,18,7,5,0,0,0,6,7,3,0,24,18,8,12,70,17,0,4,46,7,1,0,,2,8,14,30,42,87,18,0,7,2,1,14,11,4,3,4,6,1,23,25,116,13,0,0,8,2,7,1,4,7,7,,5,6,2,0,18,12,0,0,0,0,31,5,0,4,32,37,26,8,0,17,0,1,5,25,6,2,0,0,0,0,,6,4,0,0,0,24,6,1,12,21,6,0,31,170,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,1,0,0,0,
12,20,11,3,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,13,0,8,0,0,0,0,0,0,,1,0,0,0,0,0,10,5,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,9,11,1,18,1,,0,0,0,1,5,17,4,43,63,35,7,3,0,0,1,11,8,0,5,24,15,8,11,93,22,0,4,44,20,4,0,,6,10,11,53,47,34,7,0,4,5,0,8,3,1,3,2,17,3,8,25,35,12,0,0,4,2,18,2,10,20,2,,7,6,8,0,18,15,0,0,0,0,52,5,0,11,39,30,25,9,0,16,0,1,9,28,5,3,0,0,0,0,,0,20,0,0,0,30,4,1,10,14,1,0,41,184,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,9,57,2,0,0,0,
13,25,15,4,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,69,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,18,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,1,1,37,6,11,0,1,0,0,0,0,,1,0,33,1,0,0,4,6,11,11,5,0,0,0,0,0,0,8,0,13,0,25,0,26,3,14,22,12,29,1,,0,0,0,23,7,16,35,24,28,14,39,8,3,3,31,25,4,4,1,11,40,14,5,96,88,7,2,3,10,6,3,,8,11,11,64,50,14,2,0,0,7,0,6,2,0,4,0,24,5,3,27,8,10,3,1,2,3,24,2,14,26,2,,7,17,3,1,8,11,0,0,4,4,22,35,4,10,37,32,16,8,1,4,1,7,16,32,4,2,0,0,0,1,,11,7,0,0,0,4,2,7,38,54,6,33,57,104,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,10,66,2,0,0,0,
14,24,15,4,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,7,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,3,27,0,9,0,2,0,0,0,0,,6,0,2,0,0,0,13,3,13,4,2,0,0,0,0,0,0,0,0,1,0,1,0,2,45,10,13,12,63,0,,0,0,0,2,0,2,22,6,14,5,7,9,1,8,14,9,1,2,0,5,39,4,1,87,20,6,1,10,1,1,4,,8,11,12,66,52,15,2,0,0,6,0,5,0,0,2,0,23,5,1,25,9,11,0,0,1,3,25,2,14,26,1,,4,13,0,0,4,6,0,0,3,0,3,8,4,7,40,34,7,12,0,3,9,5,8,25,2,1,1,0,2,0,,1,0,0,0,0,3,3,3,18,38,1,2,35,102,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,9,67,1,0,0,0,
15,24,13,3,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,15,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,4,3,0,0,0,0,0,0,5,21,0,6,1,0,0,0,0,11,5,0,6,24,8,2,0,0,0,0,0,0,,1,0,1,0,0,6,10,1,5,8,0,0,0,0,4,2,0,6,7,0,0,0,0,0,17,2,23,6,17,0,,0,0,4,0,0,26,20,2,8,33,4,30,13,4,17,13,7,3,1,7,15,33,0,39,9,10,4,6,10,7,3,,14,14,8,61,39,12,7,0,2,10,4,11,13,0,17,2,36,11,22,41,7,8,18,8,2,4,18,2,15,23,17,,3,2,0,0,6,17,0,0,0,0,0,15,4,13,40,21,15,8,1,7,6,1,1,49,1,0,0,0,0,0,,0,0,0,0,7,3,4,23,34,76,1,16,97,170,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,10,59,4,1,0,0,
16,28,8,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,,0,0,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,8,0,0,0,0,0,0,0,12,18,1,13,1,0,0,0,0,24,11,1,3,29,14,1,0,0,0,0,0,0,,0,0,1,0,0,8,10,0,7,12,1,0,0,0,10,4,0,9,8,0,0,0,1,0,12,1,22,10,12,1,,0,2,2,0,1,29,34,3,9,31,4,37,8,2,8,10,11,2,2,14,9,27,0,33,9,14,1,5,7,9,6,,28,20,2,52,13,7,18,0,3,21,12,25,39,0,46,5,63,23,64,68,2,2,55,26,2,7,5,1,17,18,52,,6,2,2,1,2,25,1,0,0,0,0,19,3,13,27,23,12,8,1,8,3,1,0,52,2,2,0,1,0,0,,0,0,0,0,3,5,1,19,28,55,0,30,139,174,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,15,7,0,0,
17,26,7,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,,0,0,0,2,0,0,0,0,7,12,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0,,6,12,1,2,0,0,0,0,1,6,15,11,6,2,1,0,0,0,10,5,3,6,15,30,10,5,3,0,0,0,0,,0,2,1,1,0,7,15,2,6,8,8,0,0,0,12,6,4,4,10,2,6,2,10,0,10,7,19,4,8,7,,5,21,1,0,23,62,47,29,19,24,2,31,11,3,5,16,26,7,7,7,14,20,2,39,26,23,3,10,29,9,15,,34,18,1,49,8,9,23,0,3,18,22,28,38,0,49,8,61,26,70,66,1,0,47,21,3,6,3,1,15,16,58,,14,4,12,9,2,19,16,0,0,2,0,19,9,10,19,17,10,10,1,11,2,4,2,53,3,21,0,1,2,1,,0,0,0,0,3,3,1,11,24,49,1,14,81,113,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,19,11,0,0,
18,10,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,1,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,,0,0,5,3,0,0,6,5,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,4,0,2,,0,0,0,0,0,22,1,4,67,57,5,7,0,15,12,5,1,8,0,43,11,1,0,99,25,4,5,2,24,6,1,,0,3,21,19,33,120,15,0,0,10,13,33,9,7,3,0,0,0,49,53,188,9,1,5,9,5,0,0,0,0,9,,12,0,5,5,23,0,0,0,0,0,0,0,2,2,6,16,24,9,2,3,0,0,0,16,2,1,0,0,0,0,,4,10,0,0,0,0,2,2,7,31,27,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,
19,8,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,5,1,0,0,3,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,0,,0,0,7,0,0,2,8,6,3,11,6,1,0,0,0,0,2,0,0,0,1,0,0,1,1,2,3,0,0,0,,0,0,0,0,5,23,3,5,58,71,1,1,7,5,4,6,4,13,9,44,21,4,2,60,34,8,4,7,34,9,2,,0,4,24,10,37,146,25,0,0,3,3,15,20,7,5,0,0,0,35,28,225,12,0,1,16,3,0,0,0,0,10,,1,0,1,22,9,0,0,0,1,0,5,1,1,6,7,19,22,2,0,3,1,1,3,1,3,0,0,0,0,0,,4,13,0,0,0,1,2,9,14,20,10,0,8,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,
20,9,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,28,0,0,0,18,6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9,0,2,0,0,0,0,0,,0,0,3,0,0,6,7,1,5,43,4,0,0,0,0,0,9,0,0,0,3,0,0,0,2,0,11,0,0,0,,0,0,2,0,28,13,13,2,61,45,6,7,38,27,19,9,14,9,48,11,30,24,11,28,81,41,12,30,22,11,5,,0,4,21,12,35,135,22,0,0,5,6,20,16,6,4,0,0,0,37,33,208,11,0,3,14,5,0,0,0,0,9,,6,1,0,75,12,0,0,0,3,0,26,6,4,34,9,11,20,1,1,4,1,8,15,0,2,0,0,1,0,0,,0,1,0,0,0,4,5,46,60,19,1,0,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,1,1,
21,17,5,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,,0,0,16,0,0,0,9,3,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,8,6,6,1,0,0,0,0,0,,0,0,2,0,0,3,9,3,4,23,3,0,0,0,0,0,4,0,0,0,2,0,0,1,1,6,9,0,10,1,,0,0,1,0,16,17,6,26,67,37,14,7,20,16,14,9,11,4,25,21,23,18,16,54,49,22,9,45,17,7,2,,3,7,16,24,36,89,15,0,2,8,2,12,14,4,11,0,10,1,25,35,135,10,0,1,15,3,6,1,6,11,5,,7,4,2,37,18,8,0,0,2,0,39,6,2,23,21,25,20,5,1,13,3,4,13,13,3,2,0,1,0,0,,0,7,0,0,1,20,5,25,37,15,0,0,40,102,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,4,0,0,0,
22,25,10,3,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,66,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,1,0,13,1,7,0,0,0,0,0,0,,1,0,5,1,0,0,7,4,9,2,6,1,0,0,0,0,0,4,0,2,0,4,0,5,0,12,6,6,15,1,,0,0,0,3,5,14,10,26,32,27,9,5,1,1,13,15,7,1,0,15,19,9,8,113,74,3,2,19,18,5,1,,6,10,11,41,37,33,6,0,2,10,1,6,7,3,13,0,19,3,12,34,42,9,0,1,10,2,14,2,12,21,3,,8,9,5,0,8,7,0,0,3,4,39,17,2,10,36,23,23,8,1,8,0,5,17,26,4,1,0,0,0,0,,2,18,0,0,0,18,3,1,14,22,2,5,37,136,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,15,47,6,0,0,0,
23,26,14,4,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,149,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,1,1,10,0,6,0,0,0,0,0,0,,1,0,0,1,0,0,4,2,20,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,8,19,6,13,8,0,,0,0,0,0,2,5,15,6,12,11,4,9,0,4,23,13,4,0,0,7,18,11,9,149,144,4,2,3,8,6,3,,7,11,10,55,43,12,2,0,2,9,1,6,3,2,9,0,23,5,8,31,7,9,2,2,4,3,20,2,14,24,3,,10,13,2,0,2,5,0,0,7,8,15,28,5,6,24,19,17,6,2,3,1,11,29,15,2,0,0,0,0,0,,0,8,0,0,0,5,2,1,11,25,1,0,25,92,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,1,12,59,3,0,0,0,
24,23,12,3,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,,0,0,0,2,1,0,0,0,53,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,15,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,1,1,19,1,5,0,0,0,0,0,0,,1,0,4,0,0,0,7,4,9,3,2,0,0,0,0,0,0,3,0,2,0,3,0,4,39,8,23,7,15,0,,0,0,0,3,1,3,19,4,19,4,8,8,1,21,13,10,1,1,0,4,18,6,3,81,54,3,2,6,1,2,2,,10,13,9,61,43,12,4,0,1,11,0,8,9,1,11,0,31,7,13,34,7,9,13,7,2,4,20,2,15,24,10,,5,8,0,1,5,9,0,0,3,3,3,16,6,4,26,27,8,7,1,2,5,4,10,21,1,1,0,0,0,0,,2,0,0,0,0,1,1,4,19,31,1,5,16,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,11,57,3,0,0,0,
25,23,9,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,,0,0,0,2,0,0,0,0,9,10,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,4,6,0,0,0,0,0,0,6,15,11,5,1,0,0,0,0,10,5,3,2,17,27,9,0,2,0,0,0,0,,1,1,0,1,0,6,17,2,4,8,3,0,0,0,13,5,0,4,7,2,0,2,9,0,26,3,22,5,13,7,,0,15,0,0,3,36,33,19,20,19,3,25,2,11,3,9,15,5,5,7,8,14,0,46,27,13,1,9,20,8,10,,21,18,5,57,26,9,13,0,1,17,8,18,27,1,31,3,50,17,43,51,4,5,38,19,1,6,11,1,16,21,36,,6,2,9,7,2,17,11,0,0,0,0,13,5,7,22,26,9,9,1,7,3,5,1,44,1,12,0,0,0,1,,0,0,0,0,0,2,0,9,19,38,0,13,64,88,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,7,2,0,0,
