FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,26,0,0,1,0,0,0,0,0,0,0,0,11,7,0,,0,0,0,0,0,0,1,9,1,0,1,0,0,0,0,4,0,0,7,6,2,0,0,0,0,0,0,0,,0,0,1,3,3,3,12,0,1,0,9,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,3,2,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,,0,0,0,0,0,0,1,1,4,0,0,10,0,4,6,4,0,0,9,7,14,17,22,5,17,10,11,14,55,127,,57,18,7,0,1,1,1,8,13,17,6,19,34,20,4,11,7,8,15,14,41,29,12,20,20,40,10,11,11,12,28,,21,27,21,5,21,3,4,52,2,16,13,36,32,22,60,17,92,7,11,37,4,5,2,0,0,1,6,2,11,1,13,,3,3,24,6,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,5,0,1,8,0,0,0,0,6,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,29,0,0,4,1,0,0,0,0,0,0,0,6,8,1,,0,0,0,0,0,0,4,26,0,0,0,0,0,0,2,7,1,3,14,5,5,0,0,0,0,0,0,0,,0,0,1,18,11,6,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,2,1,3,4,0,0,0,4,18,11,4,19,6,2,1,0,2,20,,44,8,10,2,1,0,0,0,0,22,0,43,61,22,2,0,5,1,4,45,24,46,30,14,26,1,0,0,0,0,0,,8,4,2,1,0,0,0,46,1,0,1,6,9,1,2,16,13,4,4,20,6,7,1,0,0,0,0,2,2,0,0,,0,0,0,0,0,0,0,0,0,0,5,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,39,0,0,4,3,0,0,0,0,0,0,0,5,10,2,,0,0,0,0,0,0,3,29,0,0,0,0,0,0,0,8,3,0,12,5,12,0,0,0,0,0,0,0,,0,0,2,30,22,6,11,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,4,,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,2,5,6,0,0,0,8,30,6,7,22,10,6,4,0,1,31,,67,15,11,0,1,0,0,0,0,24,0,18,81,30,3,0,8,1,1,13,4,59,30,10,33,2,0,0,0,0,0,,9,3,4,1,0,0,0,36,2,2,6,0,2,6,4,21,29,10,4,31,10,11,0,0,0,0,0,3,4,0,0,,0,0,1,0,0,0,0,0,0,0,1,6,23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,46,0,0,5,3,0,0,0,0,0,0,0,3,12,2,,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,11,0,1,18,7,9,0,0,1,0,0,0,0,,0,0,2,38,21,5,11,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,4,,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,1,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,2,7,9,0,0,1,9,39,7,8,22,12,4,3,1,0,45,,91,19,14,0,0,0,0,0,0,33,0,22,89,37,2,1,10,1,0,8,3,75,30,10,27,2,0,0,0,0,1,,11,3,3,1,1,0,0,37,2,1,3,0,1,3,2,23,30,9,3,42,14,14,0,0,0,0,0,4,5,0,0,,0,0,0,8,0,0,0,0,0,0,0,15,13,0,0,1,0,14,9,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,21,0,0,2,3,0,0,0,0,0,0,0,7,6,2,,0,0,0,0,0,0,12,10,0,0,0,0,0,0,6,2,0,0,13,24,6,0,0,0,0,0,0,0,,0,0,3,14,31,10,9,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,2,0,0,0,0,3,,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14,52,0,0,0,0,0,0,3,10,0,1,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,0,0,7,10,1,6,21,5,12,8,0,0,5,,10,8,4,0,0,0,0,0,0,4,0,4,63,15,3,0,1,0,0,7,0,17,28,10,52,1,0,0,0,0,0,,3,4,6,3,0,0,0,30,1,5,15,0,3,15,11,17,37,15,8,5,1,2,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,1,3,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,24,0,0,2,2,0,0,0,0,0,0,0,8,7,1,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,3,5,1,0,0,0,0,0,0,0,,0,0,2,16,21,7,7,0,0,0,6,0,0,1,0,2,1,2,2,0,0,0,0,0,0,1,0,0,0,2,3,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,1,2,0,0,3,2,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,8,0,2,5,4,0,0,3,7,18,7,5,17,5,8,5,5,2,68,,35,18,9,0,0,0,0,3,2,11,3,9,59,22,3,5,4,2,2,12,21,38,22,15,35,7,5,7,4,1,11,,10,12,6,4,10,0,2,34,1,5,10,1,9,15,11,18,42,13,9,19,5,5,0,0,0,0,3,2,4,1,4,,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,,0,0,2,0,0,2,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,1,0,0,0,0,0,0,0,12,5,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,2,4,7,4,9,0,1,0,14,0,0,2,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,4,2,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,,0,0,0,0,0,0,1,1,7,0,0,8,0,4,7,3,0,0,14,4,10,18,2,9,9,11,12,20,12,161,,36,27,11,0,1,1,1,10,8,5,8,10,24,22,4,14,8,10,4,22,64,36,7,25,18,22,14,18,13,4,32,,20,33,9,7,32,3,6,43,2,12,14,7,28,29,30,21,60,12,16,22,4,1,2,0,0,1,8,3,12,2,17,,1,3,6,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,1,11,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,36,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,11,5,0,,0,0,0,0,0,0,1,6,1,0,5,0,0,0,0,5,0,0,8,12,5,0,0,0,0,0,0,0,,0,0,2,2,2,3,11,0,2,0,12,0,0,2,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,3,3,,0,0,0,0,2,3,0,0,0,0,2,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,11,0,42,57,0,0,0,0,0,0,0,1,0,1,17,0,0,3,0,,0,0,0,0,0,0,1,1,6,0,0,6,0,3,6,3,0,0,13,5,8,20,3,6,13,13,17,19,19,168,,53,25,10,0,1,2,1,16,9,8,10,14,18,24,4,12,14,16,4,23,62,40,5,26,17,24,17,17,13,7,40,,23,37,8,9,34,6,7,52,3,14,20,9,36,35,43,28,57,9,15,28,8,1,4,0,0,2,9,5,20,3,24,,3,9,21,3,1,4,0,0,0,1,2,5,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,9,0,1,16,0,0,0,0,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,15,0,0,2,0,0,0,0,0,0,0,0,7,10,0,,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,5,10,0,2,23,1,0,0,0,0,0,0,0,,0,0,2,3,3,5,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,0,5,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,20,2,18,0,21,0,1,0,4,1,25,,3,3,21,2,6,0,0,0,2,11,0,65,22,10,1,3,0,3,3,47,55,31,21,13,20,0,0,0,0,0,1,,5,3,0,1,0,0,0,69,4,0,13,15,34,21,24,15,3,1,5,0,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,9,0,0,2,0,0,0,0,0,0,0,0,4,7,0,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,1,1,3,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,4,0,4,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,4,0,14,0,13,0,0,0,1,2,5,,4,1,13,3,2,1,0,0,1,16,0,81,25,12,0,1,0,1,7,79,52,10,25,22,25,0,0,0,0,0,0,,6,6,0,1,0,0,0,70,1,0,3,17,22,4,6,13,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,11,0,0,2,1,0,0,0,0,0,0,0,6,8,1,,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,,0,0,2,2,4,7,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,16,1,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,10,4,0,0,0,0,0,0,8,1,13,0,13,0,2,0,1,2,9,,3,3,14,3,2,1,0,1,2,13,0,68,23,14,1,2,0,1,5,62,47,16,23,16,21,0,0,0,0,0,0,,5,6,1,4,2,0,0,64,4,2,8,14,24,8,10,11,1,0,6,0,0,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,22,0,0,3,2,0,0,0,0,0,0,0,4,8,1,,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,12,1,3,5,2,5,0,0,0,0,0,0,0,,0,0,2,15,13,7,6,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,3,9,8,0,0,0,0,0,0,0,0,3,3,13,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,9,2,1,3,3,0,0,0,4,14,8,4,15,5,4,2,0,1,15,,34,8,10,2,1,1,0,1,1,20,0,48,53,22,1,2,4,1,4,50,31,30,27,15,29,1,0,0,0,0,0,,7,5,2,3,1,0,0,51,2,2,5,8,10,3,3,16,16,5,6,15,5,5,1,0,0,0,0,1,2,0,0,,0,1,0,0,0,0,0,0,0,0,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,32,0,0,4,3,0,0,0,0,0,0,0,5,9,2,,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,10,3,1,13,8,12,0,0,0,0,0,0,0,,0,0,3,25,22,8,10,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,2,0,0,0,0,3,,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7,0,1,4,5,0,0,0,7,24,5,6,20,8,6,4,0,0,24,,54,12,10,0,0,0,0,4,0,20,2,23,71,26,2,0,6,1,1,19,8,45,28,11,35,1,0,1,0,0,1,,7,3,4,2,0,0,0,38,1,2,7,2,4,7,5,20,28,10,5,24,8,8,0,0,0,0,0,2,4,0,0,,0,0,0,1,0,0,0,0,0,0,0,6,21,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,32,0,0,3,3,0,0,0,0,0,0,0,6,9,2,,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,10,1,2,13,17,5,0,0,0,0,0,0,0,,0,0,4,25,25,8,10,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,2,0,0,0,0,4,,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,16,0,0,0,0,1,0,3,1,3,0,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,5,0,0,1,8,23,4,7,21,8,8,5,1,0,23,,53,13,8,0,0,0,0,3,1,17,2,13,72,25,3,1,6,1,1,9,7,44,27,10,37,2,1,2,0,0,3,,7,3,5,2,2,0,0,32,2,3,8,0,2,9,6,19,32,12,5,23,7,8,0,0,0,0,0,2,4,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,30,0,0,3,3,0,0,0,0,0,0,0,6,8,2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,,0,0,2,23,24,7,9,0,0,0,2,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,1,3,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,7,0,2,4,4,0,0,2,7,22,5,6,20,7,8,5,3,1,36,,45,16,9,0,0,0,0,3,1,15,2,11,68,24,3,3,5,1,1,10,12,43,25,12,36,4,2,4,2,0,5,,8,7,5,2,5,0,1,33,1,4,8,0,5,11,7,18,37,13,7,22,6,7,0,0,0,0,1,2,3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,0,1,1,0,0,0,0,0,0,0,10,4,1,,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,2,0,0,4,6,0,0,0,0,0,0,0,0,,0,0,2,5,15,6,6,0,0,0,9,0,0,1,0,2,1,2,1,0,0,0,0,0,0,1,0,0,0,3,2,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,17,0,0,0,0,0,0,3,1,0,1,3,5,0,0,0,,0,0,0,0,0,0,1,0,4,0,0,7,0,3,5,2,0,0,8,5,9,10,3,12,4,9,7,13,5,92,,34,23,10,0,1,1,0,7,6,6,6,9,36,22,4,10,7,8,2,18,46,36,12,20,26,15,9,14,10,3,21,,16,26,7,6,22,3,5,40,2,10,13,3,21,25,23,21,51,13,13,19,5,2,2,0,0,1,6,2,10,1,13,,1,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,6,0,1,8,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,54,
