FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,Unnamed: 32,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Unnamed: 61,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Unnamed: 93,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Unnamed: 124,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Unnamed: 156,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Unnamed: 187,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Unnamed: 219,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Unnamed: 251,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Unnamed: 282,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Unnamed: 314,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Unnamed: 345,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Unnamed: 377
10,8,25,0,0,0,0,0,1,1,5,0,1,0,0,0,0,0,0,6,0,0,14,1,0,0,0,0,2,0,2,0,,0,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,20,3,5,6,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,,5,19,3,5,8,5,1,0,2,2,0,10,0,9,11,1,0,0,0,2,1,2,5,1,9,12,11,3,1,15,,17,39,22,12,13,12,4,0,8,1,19,56,11,0,14,38,23,23,53,55,37,16,9,21,8,5,9,15,2,0,0,,22,50,14,25,27,14,36,32,31,34,30,20,14,10,34,19,24,28,27,24,14,6,10,22,17,56,23,22,18,8,4,,7,14,12,18,9,22,13,18,0,8,6,10,17,25,12,6,0,3,17,76,38,19,4,0,0,1,11,1,1,0,,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,10,19,3,0,0,0,0,0,0,0,
11,3,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,15,0,0,0,0,0,1,0,1,0,,0,0,5,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,,0,4,26,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,9,15,0,24,1,17,0,17,1,,1,4,14,2,6,39,0,0,1,5,27,25,15,3,10,12,17,52,39,42,43,4,5,6,11,12,5,10,0,12,20,,17,61,15,19,16,9,28,13,10,19,51,54,2,3,24,52,3,3,15,28,21,11,16,53,92,20,9,54,2,0,2,,31,9,7,24,13,12,2,11,3,0,5,10,23,36,1,0,3,2,12,43,2,6,1,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,28,41,0,0,0,0,0,0,0,
12,1,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,14,0,0,0,0,0,4,0,2,0,,0,0,4,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,0,3,23,0,1,0,0,0,4,4,0,0,3,0,0,1,0,0,0,0,0,3,17,0,27,1,18,0,15,1,,0,9,16,1,7,36,0,0,1,2,28,36,15,0,16,15,19,47,27,54,48,4,2,7,11,13,5,11,0,5,6,,17,63,15,21,18,1,25,14,13,21,58,58,5,5,30,59,4,2,16,31,27,2,2,59,77,24,4,57,2,8,4,,28,4,10,23,13,12,3,11,2,0,4,1,26,51,1,2,4,1,6,53,3,7,3,0,0,0,1,0,0,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,24,41,0,0,0,0,0,0,0,
13,4,25,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,17,0,15,0,,0,0,3,24,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,,0,7,8,0,4,0,2,2,29,16,0,0,5,2,2,8,0,2,1,0,0,2,33,0,12,1,9,2,0,3,,0,49,14,1,4,18,0,1,2,11,18,98,25,1,62,42,42,42,57,100,74,8,6,9,3,20,4,16,1,8,7,,22,70,33,22,19,6,9,16,35,34,60,43,23,15,26,35,7,6,73,63,43,10,0,41,33,41,13,39,1,46,11,,5,9,19,6,7,15,12,17,5,1,11,1,14,77,4,12,2,4,9,68,8,10,10,2,0,1,2,0,1,5,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,3,1,4,20,0,0,0,0,0,0,0,
14,14,28,0,0,0,0,0,3,2,4,1,0,0,0,0,0,0,0,0,1,3,10,0,0,0,1,0,2,3,8,0,,0,0,1,34,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,3,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,,0,6,5,2,3,0,6,3,1,0,0,0,14,3,13,19,5,0,0,0,0,1,9,0,2,3,1,7,0,1,,2,48,25,3,1,8,1,0,7,1,2,24,17,6,19,22,10,35,30,70,106,2,2,2,9,5,1,2,0,3,11,,0,40,13,4,16,18,9,10,19,20,34,13,6,7,18,14,6,8,19,36,32,4,0,11,13,23,16,39,6,17,12,,1,6,9,6,8,8,4,14,2,3,2,0,5,38,3,16,1,1,2,90,15,8,2,12,0,3,2,0,0,0,,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,0,2,6,24,34,0,0,0,0,0,0,0,
15,15,27,0,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,5,0,1,14,0,0,0,0,0,2,1,6,0,,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,19,4,7,5,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,,5,19,6,5,7,4,3,0,4,4,0,7,1,0,6,3,0,0,0,0,1,3,6,4,2,10,10,4,2,0,,9,38,20,8,14,10,2,1,4,1,0,56,12,0,16,22,14,21,63,58,43,13,5,13,9,4,5,21,3,0,1,,27,48,13,10,33,17,26,35,33,29,30,24,9,9,29,13,23,27,24,27,16,5,0,23,21,61,16,18,8,9,5,,4,21,8,16,10,23,5,15,0,1,6,2,9,16,15,5,0,1,9,85,41,20,4,2,0,1,8,0,0,0,,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,7,20,5,0,0,0,0,0,0,0,
16,3,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,16,0,0,5,0,0,0,0,0,1,0,1,0,,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,8,3,2,2,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,,2,16,5,2,20,2,0,0,1,1,0,4,0,3,10,1,0,0,0,1,3,1,2,0,3,16,15,1,0,5,,6,39,15,7,4,25,1,0,2,0,6,29,12,0,13,20,8,34,34,46,21,17,4,10,2,10,5,8,1,0,0,,26,93,13,29,26,21,43,43,32,36,12,7,7,4,34,13,8,12,15,35,5,2,3,9,14,41,8,15,8,3,1,,9,5,7,8,3,12,7,13,0,3,9,8,6,8,9,10,0,1,11,61,34,13,2,0,0,3,3,0,0,0,,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,4,26,1,0,0,0,0,0,0,0,
17,6,12,0,0,0,0,0,2,2,5,0,1,0,0,0,0,0,0,8,0,0,10,1,0,0,0,0,1,0,2,0,,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,9,3,3,3,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,,2,13,4,2,11,2,1,0,2,1,0,7,0,16,17,1,0,0,0,4,2,2,3,1,16,17,12,3,1,28,,21,33,23,20,14,15,4,0,12,2,34,43,10,0,15,50,26,27,43,46,34,18,12,22,10,6,13,14,1,0,0,,26,62,13,37,25,18,45,42,38,40,33,18,19,11,45,30,31,37,34,24,12,3,17,23,20,40,27,31,29,8,7,,11,9,18,16,7,27,17,17,0,14,9,18,20,35,14,10,0,5,23,56,27,14,2,0,0,1,17,1,2,0,,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,11,19,5,0,0,0,0,0,0,0,
18,10,23,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,1,4,15,0,0,0,0,0,1,2,0,0,,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,,0,7,18,0,0,0,1,0,0,0,10,0,0,0,0,0,10,0,0,0,0,7,29,0,7,1,0,6,2,17,,1,1,1,9,3,18,1,0,0,2,2,9,9,9,16,6,3,19,74,47,39,5,4,1,25,28,4,3,9,26,41,,21,29,9,5,0,26,61,5,1,8,8,3,0,1,0,4,0,3,72,6,2,6,16,1,114,32,25,16,0,0,0,,14,9,14,12,4,10,8,6,9,0,0,1,42,4,5,0,4,5,4,9,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,1,2,16,23,0,0,0,0,0,0,0,
19,15,9,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,15,9,0,0,0,0,2,2,0,1,0,,0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,2,16,10,0,1,0,0,0,1,0,2,0,0,0,0,5,9,0,0,0,0,69,7,0,6,6,1,1,22,13,,15,5,1,25,10,7,0,0,1,19,24,14,7,33,28,6,25,119,60,21,38,6,32,6,2,14,5,29,8,75,52,,16,32,26,16,4,92,29,9,7,40,23,7,1,3,3,5,1,35,39,17,6,58,163,4,66,20,17,17,0,0,0,,19,16,17,10,11,14,5,5,5,0,3,17,13,17,5,0,0,21,15,4,1,2,1,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15,22,13,0,0,0,0,0,0,0,
20,10,25,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,15,30,0,0,0,0,0,5,2,7,0,,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,,1,8,37,2,6,3,0,0,8,0,0,0,0,0,0,1,1,2,0,0,0,17,10,0,1,2,6,1,10,2,,5,16,2,5,3,38,0,0,4,4,18,6,35,8,36,30,44,62,126,42,23,10,26,8,1,25,1,11,3,40,60,,29,35,32,21,28,30,13,8,20,28,41,50,11,6,2,15,6,10,88,60,17,73,35,8,101,26,9,38,1,2,2,,20,44,9,16,6,24,9,29,4,0,19,87,6,4,1,0,0,5,60,6,9,6,10,0,0,0,0,10,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,36,29,0,0,0,0,0,0,0,
21,8,21,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,17,22,0,0,0,0,1,3,1,4,0,,0,1,8,14,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,,1,8,28,1,3,2,0,0,4,0,0,0,1,0,0,1,0,1,0,0,0,23,11,0,9,2,11,0,14,3,,5,9,7,6,5,32,0,0,4,5,23,12,23,12,21,23,36,68,82,39,30,8,19,7,5,17,3,13,2,35,36,,23,43,25,19,19,33,21,11,16,29,44,45,8,6,12,28,6,12,49,41,18,47,51,24,76,25,10,44,2,2,2,,23,27,12,21,9,17,9,20,2,0,11,46,16,19,0,0,1,6,32,18,5,5,5,0,0,0,0,5,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,5,30,30,0,0,0,0,0,0,0,
22,6,13,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,9,10,0,0,0,0,0,15,0,4,0,,0,0,2,9,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,,0,6,12,0,3,0,3,1,10,16,0,0,8,1,5,9,1,1,0,0,0,2,19,0,14,1,11,1,6,2,,1,32,14,0,3,21,1,0,0,4,18,44,13,3,32,27,35,50,42,64,55,6,2,7,8,12,3,17,0,4,3,,26,50,15,28,15,4,16,12,24,24,49,39,11,7,22,32,6,2,55,55,29,5,1,44,46,29,6,34,2,29,10,,12,4,18,11,7,20,6,10,2,2,5,0,17,73,1,10,1,1,8,57,2,6,8,0,0,1,1,0,0,5,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,3,1,11,20,0,0,0,0,0,0,0,
23,7,6,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,0,0,23,0,3,0,,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,,0,8,5,0,4,0,3,1,4,26,0,0,11,1,7,14,2,0,0,0,0,0,11,0,3,2,4,1,0,2,,1,46,12,1,0,9,1,0,1,2,8,20,8,3,31,29,43,53,48,58,55,7,3,5,5,9,1,23,0,1,2,,34,28,9,35,15,7,11,8,27,23,38,22,10,6,14,11,7,3,74,71,25,4,0,33,22,29,7,17,2,37,16,,2,3,26,3,3,26,5,8,3,3,3,0,11,89,1,18,0,0,9,59,3,5,12,1,0,2,1,0,0,8,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,3,1,5,7,0,0,0,0,0,0,0,
24,26,8,0,0,0,0,0,4,1,8,0,1,0,0,0,0,0,0,0,3,2,4,0,0,0,1,0,7,1,3,0,,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,,0,9,4,1,5,0,11,2,1,8,0,0,19,1,18,22,7,0,0,0,0,1,8,1,3,7,2,4,0,1,,5,40,17,4,2,6,3,0,3,0,2,30,9,11,22,21,18,49,36,58,84,4,1,3,18,4,2,13,1,1,3,,14,36,7,15,15,11,7,11,24,18,30,14,5,6,14,9,11,8,42,36,22,4,0,18,18,26,10,21,8,18,10,,1,5,13,7,5,21,3,10,1,4,2,0,5,46,4,10,0,0,4,77,8,6,4,4,0,1,4,0,0,2,,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,3,4,17,14,0,0,0,0,0,0,0,
25,30,1,0,0,0,0,0,1,2,2,0,7,0,0,0,0,0,0,3,0,2,10,0,0,0,0,0,2,2,13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,3,5,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,10,10,0,4,0,8,0,12,9,0,1,1,5,15,2,1,0,0,1,0,8,6,10,10,19,9,6,3,9,,15,12,20,24,28,6,1,2,10,2,11,55,9,1,24,36,13,21,79,41,39,19,8,11,26,2,13,41,6,0,0,,53,47,8,12,47,25,28,65,58,34,50,39,18,14,49,32,56,66,50,19,15,1,7,42,43,50,23,28,24,14,10,,8,32,16,19,12,53,7,7,0,7,11,6,7,27,33,4,0,1,11,57,27,14,2,0,0,0,27,0,1,0,,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,8,15,4,0,0,0,0,0,0,0,
